timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-13 06:50:39.062176800+05:30,39.2,47,12.9,0.85,1822.1,2171.53,[],79.4,88.9,88.96,43,43,50.3,0,0.63,3.2,300,375,4.9,38,278,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:41.811094400+05:30,36.2,46,12.2,0.87,1397.8,2196.5,[],79.4,88.9,88.92,43,43,50.5,0,0.63,3.2,300,375,4.9,38,279,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:44.404052+05:30,37.4,47,12.5,0.87,1397.8,2196.5,[],79.4,89.0,88.97,43,43,50.4,0,0.63,3.2,300,375,4.9,38,279,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:46.865359200+05:30,38.8,46,11.7,0.87,1397.8,2196.5,[],79.4,88.9,88.92,43,43,50.4,0,0.63,3.2,300,375,4.9,38,279,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:49.322043200+05:30,37.0,47,11.8,0.87,1397.8,2196.5,[],79.4,88.9,88.91,43,43,50.4,0,0.63,3.2,300,375,4.9,38,279,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:51.854057600+05:30,37.0,47,11.2,0.87,1397.8,2196.5,[],79.4,88.9,88.93,43,43,50.3,0,0.63,3.2,300,375,4.9,38,279,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:54.527654700+05:30,37.6,46,11.5,0.87,1847.08,2196.5,[],79.4,88.9,88.88,43,43,50.7,0,0.63,3.2,300,375,4.9,38,278,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:50:57.355727700+05:30,37.4,48,12.9,0.87,1397.8,2171.53,[],79.4,88.9,88.88,43,43,50.5,0,0.63,3.2,300,375,4.9,38,278,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:51:00.025874+05:30,36.2,46,12.9,0.87,1422.75,2171.53,[],79.5,88.9,88.95,43,43,50.6,0,0.63,3.2,300,375,4.9,38,278,335,MIXED,100.0,-1.0,37.0,WORKLOAD_STEP
2026-07-13 06:51:02.973290100+05:30,42.3,46,15.6,0.99,1422.75,2196.45,[],79.4,88.9,88.87,43,43,50.3,0,0.63,3.2,300,375,4.9,38,276,336,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:05.137005600+05:30,37.6,46,14.2,0.89,1697.3,2196.5,[],79.7,88.1,88.0,43,43,50.6,0,0.63,3.2,300,375,4.9,38,293,337,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:07.269342900+05:30,23.7,44,11.6,0.84,1497.63,1098.2,[],79.7,88.0,87.96,43,43,50.4,0,0.63,3.2,300,375,4.9,39,287,337,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:09.404855700+05:30,20.3,44,11.7,0.84,1472.68,2171.53,[],79.6,87.9,87.85,44,44,50.7,0,0.63,3.2,300,375,4.9,39,288,337,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:11.527115100+05:30,23.6,44,10.5,0.89,1422.75,1921.93,[],79.6,87.8,87.82,43,43,50.6,0,0.63,3.2,300,375,4.9,39,287,337,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:13.670369300+05:30,28.5,44,11.7,0.89,1772.18,2196.5,[],79.6,87.9,87.85,43,43,50.3,0,0.63,3.2,300,375,4.9,39,292,337,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:15.820235600+05:30,25.9,43,11.3,0.99,1747.2,2271.38,[],79.5,87.8,87.79,44,44,50.3,0,0.63,3.2,300,375,4.9,39,288,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:18.051112300+05:30,21.1,44,10.6,0.89,1397.8,2196.5,[],79.5,87.7,87.73,43,43,50.5,0,0.63,3.2,300,375,4.9,39,287,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:20.188830400+05:30,28.2,44,12.0,0.87,1397.9,2196.7,[],79.5,87.8,87.8,43,43,50.2,0,0.63,3.2,300,375,4.9,39,287,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:22.324208800+05:30,19.5,43,10.5,0.9,1497.63,1921.93,[],79.5,87.8,87.82,43,43,50.4,0,0.63,3.2,300,375,4.9,39,289,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:24.446530500+05:30,17.8,44,9.4,0.88,1422.75,2146.55,[],79.5,87.8,87.76,43,43,50.3,0,0.63,3.2,300,375,4.9,39,285,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:26.583074500+05:30,23.7,43,10.7,0.88,1397.8,1647.35,[],79.5,87.8,87.81,43,43,50.2,0,0.63,3.2,300,375,4.9,38,288,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:28.714959600+05:30,17.6,44,9.4,0.89,1397.8,2196.5,[],79.5,87.8,87.79,43,43,50.0,0,0.63,3.2,300,375,4.9,39,288,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:30.930921+05:30,21.2,43,9.5,0.85,2071.7,1747.2,[],79.5,87.8,87.75,43,43,50.2,0,0.63,3.2,300,375,4.9,38,287,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:33.095387100+05:30,18.9,43,8.7,0.8300000000000001,1597.48,1697.28,[],79.5,87.8,87.76,43,43,49.9,0,0.63,3.2,300,375,4.9,39,289,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:35.226147+05:30,22.1,44,9.7,0.86,1572.5,1822.08,[],79.5,87.8,87.75,43,43,50.4,0,0.63,3.2,300,375,4.9,38,288,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:37.392685400+05:30,26.0,47,12.9,0.88,1497.6,2246.43,[],79.5,87.8,87.8,43,43,50.1,0,0.63,3.2,300,375,4.9,39,287,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:39.921535800+05:30,20.7,43,9.5,0.8300000000000001,1697.3,1921.93,[],79.5,87.8,87.79,43,43,50.0,0,0.63,3.2,300,375,4.9,38,286,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:42.053903200+05:30,22.3,43,10.3,0.88,1896.98,2196.5,[],79.5,87.8,87.75,43,43,50.0,0,0.63,3.2,300,375,4.9,38,286,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:44.192465900+05:30,19.9,43,9.7,0.84,1971.85,1996.8,[],79.5,87.8,87.75,43,43,50.1,0,0.63,3.2,300,375,4.9,39,285,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:46.315223100+05:30,20.4,43,9.4,0.88,1697.3,1921.93,[],79.5,87.7,87.72,43,43,50.0,0,0.63,3.2,300,375,4.9,38,284,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:48.467212100+05:30,23.6,44,10.0,0.89,1847.05,2196.5,[],79.5,87.4,87.4,43,43,50.1,0,0.63,3.2,300,375,4.9,38,286,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:50.612634500+05:30,24.1,43,10.8,0.89,1572.5,1921.93,[],79.5,87.5,87.48,43,43,50.1,0,0.63,3.2,300,375,4.9,38,284,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:52.763402700+05:30,25.6,44,10.2,0.77,1397.8,1347.8,[],79.5,88.0,88.01,43,43,50.0,0,0.63,3.2,300,375,4.9,38,283,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:54.940735200+05:30,23.1,44,10.7,0.9,1497.63,2196.5,[],79.5,88.0,88.01,43,43,49.8,0,0.63,3.2,300,375,4.9,38,284,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:57.091635300+05:30,22.6,43,9.9,0.9,1497.6,2171.53,[],79.5,88.1,88.07,43,43,49.9,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:51:59.224320300+05:30,30.2,44,12.3,0.88,1772.2,1871.98,[],79.5,87.9,87.68,43,43,49.9,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:01.377587+05:30,25.0,43,10.5,0.89,1522.58,2196.5,[],79.5,87.8,87.7,43,43,49.7,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:03.512483500+05:30,23.8,44,10.1,0.88,1397.8,2196.5,[],79.5,87.8,87.77,43,43,50.0,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:05.633973500+05:30,34.8,45,13.4,0.8300000000000001,1896.98,1896.95,[],79.5,87.7,87.75,43,43,49.7,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:07.771091600+05:30,20.7,43,9.5,0.88,1622.43,1847.05,[],79.5,87.7,87.74,43,43,50.2,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:10.035378200+05:30,25.5,43,11.3,0.9,1422.75,2196.5,[],79.5,87.8,87.65,43,43,49.8,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:12.171694700+05:30,29.3,43,11.7,0.84,1747.2,1647.35,[],79.5,87.7,87.7,43,43,49.7,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:14.305257200+05:30,23.5,43,10.6,0.89,1447.7,2196.5,[],79.5,87.7,87.7,43,43,50.1,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:16.483791200+05:30,20.4,44,10.5,0.89,1672.35,2196.5,[],79.5,87.7,87.71,43,43,49.9,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:18.619213400+05:30,25.1,44,11.2,0.89,1996.8,2071.68,[],79.5,87.7,87.72,43,43,49.8,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:20.770250+05:30,18.2,44,9.7,0.9,1697.3,2196.5,[],79.5,87.7,87.7,43,43,49.6,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:22.975710100+05:30,24.8,44,10.8,0.98,1547.55,1921.93,[],79.5,87.8,87.72,43,43,49.8,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:25.104754100+05:30,16.9,42,9.3,0.81,1672.35,1697.28,[],79.5,87.8,87.72,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:27.237518100+05:30,32.4,44,11.8,0.89,1397.8,2196.5,[],79.5,87.8,87.73,43,43,49.8,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:29.360759400+05:30,26.8,44,10.0,0.8300000000000001,1397.8,1697.28,[],79.5,87.8,87.77,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:31.528529500+05:30,21.1,43,9.5,0.89,1747.2,2096.65,[],79.5,87.9,87.79,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:33.657909200+05:30,25.1,44,11.1,0.89,1472.68,2196.5,[],79.5,87.8,87.81,43,43,49.5,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:35.794731300+05:30,20.2,43,9.3,0.8200000000000001,1971.85,2096.65,[],79.5,87.8,87.87,43,43,49.8,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:38.068516700+05:30,23.8,44,10.8,0.9,1447.7,2196.5,[],79.5,87.8,87.8,43,43,49.5,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:40.199238500+05:30,19.3,44,9.5,0.89,1921.93,1822.05,[],79.5,87.8,87.8,43,43,49.9,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:42.346980900+05:30,24.5,46,10.3,0.89,1547.55,1921.93,[],79.5,87.8,87.69,43,43,49.5,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:44.517432400+05:30,24.6,44,11.5,0.88,1397.8,2121.58,[],79.5,87.6,87.64,43,43,49.6,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:46.664577300+05:30,21.3,42,9.9,0.89,1647.4,2146.57,[],79.5,87.6,87.62,43,43,49.4,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:48.799535700+05:30,22.5,43,9.7,0.89,1397.8,2196.5,[],79.6,87.7,87.68,43,43,49.6,0,0.63,3.2,300,375,4.9,38,283,334,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:51.035134500+05:30,21.5,43,10.0,0.96,1597.48,2121.63,[],79.6,87.7,87.68,43,43,49.4,0,0.63,3.2,300,375,4.9,38,283,334,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:53.169463200+05:30,23.3,43,11.1,0.8200000000000001,1547.55,1647.35,[],79.6,87.7,87.69,42,42,49.7,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,0.0,-1.0,38.0,WORKLOAD_STEP
2026-07-13 06:52:55.302813700+05:30,37.4,46,13.2,0.87,1822.1,2146.55,[],79.6,87.7,87.68,43,43,49.5,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:52:57.433816500+05:30,34.4,44,11.3,0.86,1397.8,2121.6,[],79.6,87.7,87.75,43,43,49.6,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:52:59.667058600+05:30,32.0,44,11.3,0.88,1547.55,2121.6,[],79.6,87.8,87.75,43,43,49.5,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:01.834853100+05:30,31.7,44,12.5,0.89,1397.8,2171.53,[],79.6,87.8,87.8,42,42,49.6,0,0.63,3.2,300,375,4.9,38,284,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:04.081003500+05:30,31.8,44,11.7,0.88,1422.75,2096.65,[],79.6,87.8,87.76,43,43,49.5,0,0.63,3.2,300,375,4.9,38,283,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:06.248619300+05:30,33.6,45,12.1,0.89,1572.5,2196.5,[],79.6,87.8,87.75,43,43,49.8,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:08.436133500+05:30,31.5,44,11.0,0.8300000000000001,1422.75,2146.57,[],79.6,87.8,87.81,43,43,49.5,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:10.575853600+05:30,31.8,45,11.8,0.91,1647.38,2196.5,[],79.6,87.8,87.83,43,43,49.6,0,0.63,3.2,300,375,4.9,38,285,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:12.752526900+05:30,30.2,46,10.9,0.9,1397.8,2246.4,[],79.6,87.8,87.76,43,43,49.9,0,0.63,3.2,300,375,4.9,38,283,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:15.080772200+05:30,32.9,45,12.9,0.9,1697.3,2196.5,[],79.6,87.8,87.73,43,43,49.7,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:17.272694900+05:30,30.9,46,10.3,0.9,1647.38,2221.45,[],79.6,87.8,87.74,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:19.499562800+05:30,31.8,44,11.8,0.89,1472.68,1921.93,[],79.6,87.7,87.73,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:21.640197400+05:30,29.6,44,10.5,0.88,1447.7,2196.5,[],79.6,87.8,87.77,43,43,49.5,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:23.794222300+05:30,33.6,44,10.9,0.84,1872.0,2271.38,[],79.6,87.8,87.78,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:26.124488600+05:30,29.8,45,11.1,0.89,1622.43,2196.5,[],79.6,87.8,87.76,43,43,49.9,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:28.381468600+05:30,31.8,46,13.2,0.87,1447.7,2171.53,[],79.6,87.8,87.74,43,43,49.8,0,0.63,3.2,300,375,4.9,38,281,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:30.530528300+05:30,35.6,45,12.5,0.89,1497.63,2196.5,[],79.6,87.8,87.84,43,43,49.7,0,0.63,3.2,300,375,4.9,38,280,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:32.694451600+05:30,33.7,45,12.3,0.89,1572.5,2196.5,[],79.6,87.8,87.8,43,43,49.6,0,0.63,3.2,300,375,4.9,38,280,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:34.917657700+05:30,33.6,44,13.0,0.87,1422.75,2171.53,[],79.6,87.8,87.8,43,43,49.8,0,0.63,3.2,300,375,4.9,38,280,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:37.192840100+05:30,32.0,44,10.4,0.89,1472.68,2196.5,[],79.6,87.8,87.8,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:39.398951800+05:30,33.9,44,11.5,0.9,1397.8,1921.93,[],79.6,87.8,87.84,43,43,49.9,0,0.63,3.2,300,375,4.9,38,282,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:41.566428800+05:30,33.2,44,11.8,0.89,1397.8,1921.93,[],79.6,87.8,87.85,43,43,49.9,0,0.63,3.2,300,375,4.9,38,279,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:43.763395400+05:30,36.7,44,12.5,0.99,1472.68,2221.45,[],79.6,87.8,87.76,43,43,49.7,0,0.63,3.2,300,375,4.9,38,280,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:45.985762200+05:30,28.0,43,10.0,0.87,1572.5,2146.57,[],79.6,87.7,87.72,43,43,49.7,0,0.63,3.2,300,375,4.9,38,280,334,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:48.231488400+05:30,31.1,44,11.7,0.88,1397.8,2196.5,[],79.5,87.7,87.72,43,43,49.8,0,0.63,3.2,300,375,4.9,38,284,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:50.428816600+05:30,28.8,46,11.0,0.87,1472.65,2196.5,[],79.5,87.7,87.73,43,43,49.8,0,0.63,3.2,300,375,4.9,38,285,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:52.612939200+05:30,33.7,46,13.0,0.9,1547.53,2171.53,[],79.5,87.8,87.76,43,43,49.7,0,0.63,3.2,300,375,4.9,38,285,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:54.784915900+05:30,29.7,44,10.4,0.9,1872.0,2196.5,[],79.5,87.7,87.74,43,43,49.8,0,0.63,3.2,300,375,4.9,38,285,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:57.166552400+05:30,35.9,46,10.2,0.86,1397.8,2171.53,[],79.5,87.7,87.75,43,43,49.7,0,0.63,3.2,300,375,4.9,38,285,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:53:59.629287800+05:30,36.1,46,12.8,0.9,1397.8,2196.5,[],79.6,87.8,87.84,43,43,49.7,0,0.63,3.2,300,375,4.9,38,285,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:01.799024500+05:30,30.6,45,10.7,0.9,1572.5,2196.5,[],79.6,87.8,87.85,43,43,50.0,0,0.63,3.2,300,375,4.9,38,283,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:04.107376300+05:30,30.5,46,11.1,0.88,1472.68,2271.38,[],79.6,87.9,87.85,43,43,49.8,0,0.63,3.2,300,375,4.9,38,283,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:06.243490900+05:30,35.9,46,11.9,0.88,1447.7,2196.5,[],79.6,87.9,87.89,43,43,49.7,0,0.63,3.2,300,375,4.9,38,283,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:08.398383100+05:30,33.0,46,12.5,0.88,1422.75,2196.5,[],79.6,87.9,87.87,43,43,50.0,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:10.563995700+05:30,32.0,46,12.2,0.9,1647.38,2196.5,[],79.6,87.9,87.86,43,43,49.8,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:12.706921200+05:30,31.0,46,10.3,0.88,1422.75,2196.5,[],79.6,87.9,87.88,43,43,49.7,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:15.014155300+05:30,34.0,46,11.9,0.89,1447.7,2196.5,[],79.5,87.7,87.74,43,43,49.7,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:17.163573800+05:30,36.1,47,13.2,0.88,1547.55,1921.93,[],79.5,87.8,87.75,43,43,49.8,0,0.63,3.2,300,375,4.9,38,281,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:19.410551300+05:30,36.1,46,9.8,0.89,2021.78,2196.5,[],79.5,87.8,87.76,43,43,49.7,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:21.548005500+05:30,25.3,44,10.2,0.89,1647.4,2196.5,[],79.5,87.8,87.76,43,43,49.7,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:23.684089300+05:30,27.7,43,11.2,0.88,1447.7,2196.5,[],79.5,87.8,87.81,43,43,49.9,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:25.852597500+05:30,33.1,46,11.7,0.89,1597.45,2196.5,[],79.5,87.8,87.83,43,43,49.7,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:28.050489800+05:30,34.7,47,12.9,0.88,1497.6,2171.53,[],79.5,87.8,87.79,43,43,49.9,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:30.407463400+05:30,33.6,46,12.4,0.89,1422.75,2196.5,[],79.6,87.9,87.86,43,43,49.9,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:32.597813500+05:30,30.9,46,11.3,0.98,1397.8,2246.43,[],79.5,87.8,87.81,43,43,49.8,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:34.801852700+05:30,34.4,46,12.7,0.88,1397.8,2196.5,[],79.5,87.8,87.81,43,43,49.7,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:37.096995400+05:30,37.2,46,13.1,0.88,1397.8,2196.5,[],79.6,87.8,87.84,43,43,49.9,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:39.311796500+05:30,34.4,46,11.8,0.9,1547.55,2196.5,[],79.6,87.9,87.89,43,43,49.8,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:41.511080700+05:30,31.4,44,11.7,0.89,1522.58,2196.5,[],79.6,88.0,87.98,43,43,49.8,0,0.63,3.2,300,375,4.9,38,279,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:43.642808500+05:30,31.4,46,11.9,0.87,1422.75,2196.5,[],79.6,87.9,87.95,43,43,50.2,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:45.784001700+05:30,33.7,46,11.9,0.89,2296.3,1921.93,[],79.5,87.8,87.78,43,43,49.8,0,0.63,3.2,300,375,4.9,38,280,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
2026-07-13 06:54:48.002851+05:30,29.2,46,10.9,0.87,1397.8,2246.4,[],79.5,88.0,88.02,43,43,49.6,0,0.63,3.2,300,375,4.9,38,282,333,MIXED,20.0,-1.0,39.0,WORKLOAD_STEP
