timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-09 21:10:05.166351600+05:30,41.7,33,24.6,2681.52,63.11,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:07.190492400+05:30,41.0,30,25.5,2842.2,63.15,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:09.212341100+05:30,42.1,32,24.6,2711.64,63.13,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:11.238851800+05:30,44.2,32,24.7,2902.46,63.13,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:13.291307500+05:30,43.9,30,24.3,2902.46,63.11,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:15.316926400+05:30,42.9,32,21.0,2681.51,63.07,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:17.343557900+05:30,41.0,32,26.6,2781.95,63.04,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:19.367980+05:30,41.3,33,22.5,2791.99,63.18,204,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:21.389746200+05:30,42.7,32,24.2,2781.95,63.1,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:23.411894700+05:30,41.1,29,27.4,2681.52,63.11,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:25.436391100+05:30,40.8,30,23.3,2992.84,63.1,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:27.458222100+05:30,41.0,33,25.9,2862.27,63.11,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:29.481598900+05:30,40.2,33,25.3,2862.29,63.08,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:31.505440200+05:30,40.6,32,23.9,2802.02,63.09,210,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:33.532747700+05:30,43.0,30,26.3,2812.07,63.12,210,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:35.563840700+05:30,40.5,29,24.9,2812.08,63.13,210,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:37.590077500+05:30,41.1,33,24.9,2721.7,63.12,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:39.612739900+05:30,41.2,30,22.8,2651.38,63.11,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:41.636594700+05:30,43.0,34,24.4,2842.2,63.09,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:43.660777100+05:30,45.3,32,23.2,2832.16,63.08,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:45.703914800+05:30,42.5,29,23.6,2721.7,63.01,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:47.735556+05:30,40.8,32,23.0,2902.46,63.02,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:49.758959900+05:30,44.5,30,23.6,2832.14,63.04,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:51.782000700+05:30,42.1,27,24.5,2681.53,63.04,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:53.809237100+05:30,46.0,33,24.7,2741.78,63.07,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:55.832487400+05:30,41.0,32,22.2,2992.82,63.06,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:57.858288200+05:30,41.6,32,23.2,2872.33,63.05,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:10:59.881145600+05:30,40.9,33,22.1,3002.88,63.06,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:01.903745200+05:30,40.3,32,23.8,2852.25,63.09,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:03.929264600+05:30,40.0,34,24.7,2691.56,63.06,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:05.952872600+05:30,43.2,30,24.0,2711.64,63.08,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:07.984946300+05:30,41.9,36,24.0,2892.4,63.08,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:10.013264100+05:30,41.6,33,23.1,2561.01,63.08,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:12.037896500+05:30,40.8,33,24.1,2842.21,63.09,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:14.066375500+05:30,43.6,32,22.4,2852.25,63.03,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:16.095357800+05:30,40.8,30,24.7,2862.29,63.11,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:18.119474800+05:30,39.7,33,23.5,2681.52,63.11,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:20.160656500+05:30,41.9,27,23.8,2711.65,63.09,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:22.189848900+05:30,40.4,33,24.5,2812.08,63.1,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:24.220232100+05:30,42.2,32,25.6,2571.04,63.08,207,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:26.241947100+05:30,39.8,33,25.1,2962.71,63.11,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:28.263684100+05:30,42.7,32,22.4,2972.75,63.11,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:30.285258400+05:30,40.8,32,25.4,2802.03,63.1,205,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:32.310218300+05:30,42.2,33,26.5,2791.98,63.12,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:34.332449500+05:30,41.7,32,24.6,2842.21,63.11,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:36.354906500+05:30,43.4,33,25.0,2681.51,63.12,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:38.378103100+05:30,40.3,32,23.3,2731.72,63.12,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:40.407426200+05:30,42.1,32,23.0,2701.61,63.11,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:42.432383500+05:30,41.1,33,26.0,2902.46,63.1,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:44.457525300+05:30,41.5,30,25.7,2671.48,63.06,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:46.484436500+05:30,42.7,32,25.4,2751.82,63.13,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:48.508496200+05:30,40.8,30,24.2,2691.56,63.19,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:50.531855200+05:30,40.6,36,23.1,2711.64,63.13,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:52.556117200+05:30,40.5,30,23.6,2882.38,63.13,206,307,TRANSITION,40.0,52.0,WORKLOAD_STEP
2026-07-09 21:11:54.605561+05:30,71.8,33,26.1,2611.19,63.13,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:11:56.637543800+05:30,83.3,33,24.3,2500.72,63.13,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:11:58.662660500+05:30,82.7,34,25.0,2671.44,63.13,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:00.689788200+05:30,84.2,34,25.2,2661.41,63.15,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:02.725857500+05:30,82.4,34,25.2,2671.46,63.13,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:04.759450400+05:30,82.4,32,27.7,2641.33,63.14,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:06.788599500+05:30,82.4,33,25.2,2661.41,63.14,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:08.819167600+05:30,82.5,34,24.6,2631.27,63.14,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:10.848092300+05:30,83.5,33,25.1,2631.29,63.15,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:12.882445800+05:30,82.6,32,24.6,2641.33,63.35,206,309,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:14.931551100+05:30,85.2,33,24.1,2611.19,63.16,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:16.963228900+05:30,80.8,33,24.1,2631.28,63.16,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:18.990597+05:30,80.7,34,24.6,2581.07,63.16,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:21.021088500+05:30,83.0,33,24.7,2641.33,63.16,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:23.054453800+05:30,82.1,34,24.1,2711.63,63.16,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:25.083216300+05:30,80.4,30,25.4,2721.67,63.16,206,307,TRANSITION,80.0,53.0,WORKLOAD_STEP
2026-07-09 21:12:27.130231400+05:30,32.4,46,9.9,2571.05,63.16,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:29.149291+05:30,30.7,39,10.9,2169.32,63.16,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:31.169429700+05:30,33.2,33,21.8,2711.64,63.14,209,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:33.187767500+05:30,31.4,29,17.7,3143.51,63.12,209,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:35.206661+05:30,31.0,27,17.2,2561.0,63.17,209,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:37.225237100+05:30,31.2,36,21.9,2932.61,63.16,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:39.243932200+05:30,31.6,27,20.9,2771.92,63.15,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:41.261259900+05:30,31.2,27,22.2,2350.09,63.12,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:43.279766+05:30,34.6,36,19.5,2621.27,63.19,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:45.298635300+05:30,30.8,26,23.4,2982.8,63.15,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:47.315632600+05:30,30.4,27,23.8,2992.85,63.15,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:49.332666400+05:30,30.8,30,22.5,3163.58,63.15,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:51.349189100+05:30,30.7,27,22.0,2691.56,63.15,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:53.367004500+05:30,30.9,37,22.0,2802.03,63.14,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:55.386275600+05:30,31.2,30,20.0,2701.59,63.13,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:57.403222800+05:30,32.1,37,22.3,3103.32,63.1,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:12:59.422216100+05:30,32.1,27,20.7,3123.42,63.15,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:01.456890700+05:30,34.9,26,22.1,3093.28,63.13,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:03.477003400+05:30,33.1,33,23.3,2591.12,63.13,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:05.503450300+05:30,34.3,37,24.0,2651.39,63.12,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:07.529757+05:30,30.9,30,22.1,2992.84,63.13,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:09.557582800+05:30,33.0,32,23.4,2741.77,63.11,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:11.578472+05:30,30.7,33,21.9,3043.06,63.12,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:13.597636200+05:30,39.7,36,23.4,2791.99,63.11,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:15.618407200+05:30,30.5,27,21.0,3173.62,63.14,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:17.638552+05:30,33.1,36,24.1,2822.11,63.14,207,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:19.660622700+05:30,34.7,37,23.6,2922.53,63.11,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:21.683607900+05:30,31.5,34,23.1,2882.38,63.13,207,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:23.706199500+05:30,30.7,37,21.6,3002.89,63.13,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:25.731614600+05:30,30.9,29,22.9,2872.33,63.11,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:27.753999100+05:30,31.3,32,24.9,2771.89,63.09,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:29.775316800+05:30,30.0,30,22.0,2922.54,63.11,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:31.798467+05:30,30.6,30,22.6,2701.6,63.13,206,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:33.820866+05:30,31.2,24,24.0,3022.96,63.12,204,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:35.858965600+05:30,33.5,30,24.5,2781.95,63.11,204,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:37.883046900+05:30,30.6,32,21.4,2791.99,63.09,204,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:39.905047600+05:30,32.6,27,24.0,2691.56,63.12,204,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:41.935554200+05:30,31.1,32,23.3,2932.58,63.02,205,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:43.961126800+05:30,36.6,30,24.6,2872.33,63.08,205,307,TRANSITION,30.0,54.0,WORKLOAD_STEP
2026-07-09 21:13:45.985603500+05:30,31.2,24,11.2,2350.1,63.13,205,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:13:48.016415200+05:30,32.9,41,13.3,2390.27,63.13,205,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:13:50.043602800+05:30,29.8,30,18.7,2470.61,63.1,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:13:52.065434+05:30,30.9,27,16.7,2550.97,63.09,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:13:54.088133500+05:30,30.7,33,16.5,2892.44,63.13,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:13:56.106584600+05:30,30.7,40,16.5,2360.13,63.14,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:13:58.126674400+05:30,29.5,41,17.7,2802.03,63.13,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:14:00.146465800+05:30,32.3,41,19.7,3043.06,63.13,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:14:02.164854+05:30,31.2,40,18.0,2912.49,63.09,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:14:04.182268700+05:30,31.1,39,20.0,2862.29,63.09,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:14:06.200727400+05:30,30.9,30,22.2,2832.16,63.14,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:14:08.231677400+05:30,33.4,36,20.9,2992.86,63.13,207,307,TRANSITION,30.0,55.0,WORKLOAD_STEP
2026-07-09 21:14:10.250050100+05:30,64.5,33,25.9,2701.59,63.14,207,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:12.281289500+05:30,80.1,33,25.4,2611.19,63.14,207,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:14.309207+05:30,84.7,34,26.6,2641.32,63.14,207,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:16.338591400+05:30,83.0,34,24.7,2661.4,63.14,208,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:18.372423400+05:30,82.4,33,23.1,2641.34,63.13,206,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:20.402155+05:30,82.5,33,25.4,2560.98,63.13,204,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:22.431975900+05:30,83.2,32,24.9,2611.19,63.13,204,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:24.464458400+05:30,83.9,30,25.1,2601.15,63.14,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:26.492954400+05:30,83.4,33,24.8,2661.41,63.14,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:28.522392400+05:30,81.1,32,25.6,2671.45,63.14,204,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:30.551648500+05:30,82.6,34,24.3,2601.16,63.13,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:32.587355300+05:30,81.6,33,23.5,2651.38,63.14,206,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:34.616044400+05:30,80.4,33,23.8,2571.02,63.15,206,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:36.644336+05:30,80.3,32,25.4,2621.23,63.14,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:38.674718500+05:30,80.8,34,25.4,2621.24,63.16,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:40.705387800+05:30,80.7,34,23.7,2550.94,63.14,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:42.752161500+05:30,81.5,34,24.2,2631.29,63.24,203,309,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:44.785079200+05:30,83.0,32,24.1,2601.15,63.17,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:46.816403900+05:30,80.8,34,25.5,2591.11,63.24,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:48.864266+05:30,81.0,36,25.1,2611.2,63.17,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:50.891262500+05:30,80.6,33,23.2,2641.32,63.17,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:52.923754500+05:30,81.6,34,25.3,2530.84,63.17,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:54.957493800+05:30,81.7,34,24.2,2661.4,63.17,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:56.988076900+05:30,82.2,33,25.9,2611.19,63.16,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:14:59.017919+05:30,80.4,32,25.9,2641.34,63.16,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:15:01.048365600+05:30,80.2,33,25.4,2641.33,63.16,203,307,TRANSITION,80.0,56.0,WORKLOAD_STEP
2026-07-09 21:15:03.140422800+05:30,99.2,33,23.9,2540.89,63.14,203,307,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:05.207447400+05:30,100.0,33,26.0,2460.54,63.13,203,307,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:07.266045100+05:30,100.0,33,26.1,2490.68,63.12,203,307,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:09.334244500+05:30,100.0,33,27.1,2500.72,63.1,203,307,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:11.396411500+05:30,100.0,33,23.8,2480.63,63.21,203,308,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:13.468456700+05:30,100.0,33,24.9,2510.76,63.21,204,309,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:15.540252900+05:30,100.0,33,24.1,2540.88,63.21,203,311,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:17.608660400+05:30,100.0,33,25.5,2540.88,63.21,204,312,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:19.684458300+05:30,100.0,33,25.9,2480.62,63.24,204,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:21.741692100+05:30,100.0,33,23.6,2550.92,63.25,204,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:23.797251+05:30,100.0,33,25.7,2500.72,63.24,203,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:25.873868900+05:30,100.0,33,25.7,2500.72,63.25,203,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:27.940147200+05:30,100.0,33,24.6,2510.76,63.24,203,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:30.012700400+05:30,100.0,33,26.1,2500.73,63.25,203,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:32.095501700+05:30,100.0,33,25.6,2470.6,63.24,202,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:34.130130300+05:30,100.0,32,25.4,2470.59,63.25,202,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:36.230445700+05:30,100.0,33,26.6,2470.59,63.25,202,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:38.310226800+05:30,100.0,33,24.6,2520.8,63.3,202,310,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:40.347989100+05:30,100.0,33,26.2,2480.64,63.26,202,308,TRANSITION,100.0,57.0,WORKLOAD_STEP
2026-07-09 21:15:42.413640300+05:30,96.8,37,24.9,2781.92,63.34,203,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:44.432330100+05:30,51.0,22,22.9,2952.67,63.36,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:46.452599600+05:30,50.4,44,22.2,2862.29,63.38,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:48.478722+05:30,51.2,32,24.9,2872.33,63.35,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:50.514792500+05:30,51.2,36,20.6,2972.76,63.35,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:52.536406700+05:30,50.0,36,26.5,2631.3,63.37,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:54.559538100+05:30,49.9,32,23.2,2972.78,63.37,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:56.582149300+05:30,52.6,30,25.4,2490.7,63.36,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:15:58.604829100+05:30,50.6,42,23.7,2962.72,63.37,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:00.639295300+05:30,52.0,36,21.2,2882.37,63.38,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:02.668713400+05:30,50.9,32,24.8,2671.47,63.34,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:04.695630800+05:30,52.4,32,23.9,2982.8,63.38,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:06.715426500+05:30,50.8,36,24.6,2330.01,63.37,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:08.735578+05:30,51.9,30,25.4,2892.41,63.38,204,308,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:10.755022400+05:30,50.7,33,25.0,2942.63,63.32,204,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:12.775298300+05:30,51.8,34,24.2,2591.11,63.54,204,309,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:14.798664200+05:30,50.3,33,24.1,2601.17,63.31,204,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:16.825802800+05:30,50.9,34,25.4,2691.55,63.31,205,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:18.858334900+05:30,49.9,32,24.9,2571.03,63.32,205,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:20.893399300+05:30,53.7,29,23.5,2802.04,63.34,205,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:22.919587600+05:30,51.9,29,24.4,2681.51,63.31,204,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:24.959087400+05:30,51.1,34,25.3,2842.18,63.31,206,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:26.982712300+05:30,51.0,30,23.8,2751.81,63.29,206,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:29.007597200+05:30,50.7,26,23.3,2601.16,63.31,206,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:31.034436500+05:30,50.5,32,23.7,2621.25,63.29,209,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:33.066238300+05:30,50.0,32,24.0,2711.65,63.31,209,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:35.098940900+05:30,54.6,29,23.1,2681.51,63.31,209,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:37.127671600+05:30,52.4,29,24.0,2571.05,63.31,206,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:39.153791500+05:30,53.6,27,23.7,2902.44,63.31,206,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
2026-07-09 21:16:41.179380300+05:30,50.0,30,24.0,2741.78,63.31,206,307,TRANSITION,50.0,58.0,WORKLOAD_STEP
