timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-14 00:37:11.882666700+05:30,19.4,61,4.7,0.84,2309.9,1807.8,[],45.9,69.9,69.96,44,44,51.5,0,0.64,5.3,600,405,13.7,0,336,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:13.927960200+05:30,17.1,61,6.7,0.85,2694.88,1807.8,[],45.9,70.0,70.09,44,44,51.4,0,0.64,5.3,600,405,13.7,0,333,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:15.978532700+05:30,5.7,61,4.1,0.84,2309.9,1807.8,[],45.9,69.9,69.94,45,45,51.6,0,0.64,5.4,600,405,13.7,0,333,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:18.018239700+05:30,8.2,62,5.6,0.87,2309.9,1807.8,[],45.9,70.0,69.97,44,44,51.7,13,0.64,5.3,600,405,13.7,0,333,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:20.079837200+05:30,29.5,64,7.4,0.8,2594.45,1807.8,[],45.9,70.0,69.96,44,44,51.7,0,0.64,5.3,600,405,13.7,0,333,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:22.106682200+05:30,7.9,62,5.4,1.2,3816.37,3414.6,[],45.9,69.9,69.91,44,44,51.5,2,0.64,5.5,600,405,13.7,0,333,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:24.131309400+05:30,7.3,62,5.2,0.81,2309.9,1807.8,[],45.9,69.9,69.9,45,45,51.6,0,0.64,5.4,600,405,13.7,0,332,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:26.164338900+05:30,15.8,62,6.6,0.8,2309.9,1807.8,[],46.0,70.0,70.0,44,44,51.5,2,0.64,5.5,600,405,13.7,0,331,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:28.244077900+05:30,16.4,64,9.8,0.8,2309.9,1807.8,[],46.0,70.0,69.93,45,45,51.8,0,0.64,5.5,600,405,13.7,0,331,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:30.316807+05:30,51.4,94,31.9,0.9400000000000001,2879.02,2460.55,[],46.5,71.0,70.98,45,45,51.8,14,0.64,6.9,600,810,13.7,0,330,311,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-14 00:37:32.563174900+05:30,90.0,95,31.3,0.89,2778.6,2435.45,[],46.7,71.4,71.38,45,45,52.5,14,0.64,6.9,600,405,13.7,0,328,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:34.757989400+05:30,96.5,95,28.9,0.9,2761.87,2209.5,[],46.9,71.8,71.76,46,46,52.7,0,0.64,5.9,600,405,13.7,0,329,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:36.797540700+05:30,63.9,91,30.4,0.9500000000000001,3079.87,2410.35,[],47.0,72.1,72.13,46,46,53.0,0,0.64,5.8,600,405,13.7,0,328,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:38.840537100+05:30,58.0,95,31.1,0.9,2694.88,2134.15,[],47.1,72.2,72.43,46,46,53.1,0,0.64,5.7,600,405,13.7,0,327,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:40.910856400+05:30,37.9,92,28.6,0.98,3381.17,2686.5,[],47.6,73.2,73.21,46,46,53.4,0,0.64,5.7,600,405,13.7,0,327,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:42.940034600+05:30,37.5,87,23.5,0.97,3347.72,2510.78,[],47.6,73.2,73.19,47,47,53.8,8,0.64,5.8,600,405,13.7,0,329,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:45.011245400+05:30,61.7,91,27.7,0.9,2979.45,2460.55,[],47.6,73.2,73.13,47,47,53.9,41,0.64,6.0,600,405,13.7,0,327,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:47.043835600+05:30,37.7,91,25.7,1.0,2979.42,2535.9,[],47.5,73.1,73.14,47,47,54.1,0,0.64,6.0,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:49.081568500+05:30,37.7,93,28.2,1.01,2862.27,2410.35,[],47.6,73.2,73.13,47,47,54.6,33,0.64,5.5,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:51.136374+05:30,45.3,91,28.2,1.01,3213.78,2083.95,[],47.6,73.2,73.16,47,47,54.6,33,0.64,5.5,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:53.169538+05:30,22.4,88,16.8,1.14,3063.15,1807.8,[],47.5,73.2,73.12,47,47,54.3,0,0.64,6.0,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:55.196144200+05:30,45.4,67,13.2,0.85,2611.18,1807.8,[],47.6,73.2,73.2,47,47,54.3,0,0.64,5.6,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:57.290075100+05:30,37.1,82,15.1,0.86,3950.27,1807.8,[],47.6,73.2,73.2,47,47,54.3,0,0.64,5.9,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:37:59.316801200+05:30,23.0,89,18.4,0.84,3565.28,1807.8,[],47.6,73.2,73.16,48,48,54.7,0,0.64,5.8,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:01.378564800+05:30,48.1,71,9.9,0.85,2309.9,1807.8,[],47.5,73.1,73.1,47,47,54.5,0,0.64,5.8,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:03.412517500+05:30,24.4,77,20.2,1.1,3314.2,2109.07,[],47.5,73.1,73.14,47,47,54.6,0,0.64,6.0,600,405,13.7,0,325,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:05.443313900+05:30,22.1,86,21.4,0.84,3012.92,1807.8,[],47.5,73.1,73.11,48,48,54.8,0,0.64,6.0,600,405,13.7,0,325,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:07.496013400+05:30,51.0,72,16.6,0.97,2309.9,1807.8,[],47.5,73.0,73.08,48,48,55.0,0,0.64,5.6,600,405,13.7,0,325,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:09.550317200+05:30,26.1,94,22.6,0.99,3883.33,2058.88,[],47.4,73.0,73.04,48,48,54.9,0,0.64,6.0,600,405,13.7,0,326,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:11.577989500+05:30,33.0,73,15.8,0.86,2527.5,1807.8,[],47.5,73.0,73.04,48,48,55.1,0,0.64,6.0,600,405,13.7,0,328,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:13.663035100+05:30,46.1,74,10.3,1.04,2996.17,1807.8,[],47.4,73.0,73.01,48,48,55.0,0,0.64,6.0,600,405,13.7,0,328,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:15.697713400+05:30,28.9,91,18.7,1.04,3481.6,2234.6,[],47.4,73.0,72.97,48,48,55.2,11,0.64,5.5,600,405,13.7,0,330,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:18.598053400+05:30,41.2,68,9.4,0.86,2795.32,1807.8,[],47.5,73.0,73.01,48,48,55.4,0,0.64,6.0,600,405,13.7,0,330,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:20.635056400+05:30,25.0,95,20.3,1.01,3431.38,1807.8,[],47.4,73.0,73.0,48,48,55.3,0,0.64,6.0,600,405,13.7,0,330,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:22.663823100+05:30,34.5,71,14.3,0.8300000000000001,2694.88,1807.8,[],47.5,73.0,73.03,49,49,55.5,0,0.64,6.1,600,405,13.7,0,330,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:24.711502600+05:30,45.8,81,11.5,1.12,3531.82,1807.8,[],47.5,73.1,73.05,48,48,55.4,0,0.64,6.0,600,405,13.7,0,330,310,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-14 00:38:26.748508600+05:30,23.0,84,21.8,1.01,3096.62,2033.75,[],47.5,73.1,73.03,48,48,55.4,0,0.64,6.0,600,405,13.7,0,330,310,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:28.779488600+05:30,46.9,68,10.7,0.84,2510.77,1807.8,[],47.5,73.1,73.06,48,48,55.4,0,0.64,6.0,600,405,13.7,0,330,310,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:30.844953900+05:30,43.4,74,13.4,0.85,2661.4,1807.8,[],47.6,73.3,73.27,48,48,55.4,0,0.64,6.1,600,405,13.7,0,329,313,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:32.888402400+05:30,25.3,75,12.4,0.85,4033.97,1807.8,[],47.6,73.4,73.4,48,48,55.3,0,0.64,6.0,600,405,13.7,0,329,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:34.983795300+05:30,46.1,67,11.1,0.84,2460.55,1807.8,[],47.7,73.5,73.56,49,49,55.5,0,0.64,6.0,600,405,13.7,0,335,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:37.038496500+05:30,26.0,79,11.3,0.8,2527.5,2083.98,[],47.6,73.3,73.36,48,48,55.3,0,0.64,6.0,600,405,13.7,0,335,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:39.069431200+05:30,22.1,71,9.4,0.85,2694.88,1807.8,[],47.6,73.3,73.36,48,48,55.2,0,0.64,6.0,600,405,13.7,0,336,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:41.132059+05:30,46.7,66,10.2,0.85,2309.9,1807.8,[],47.6,73.3,73.27,48,48,55.2,0,0.64,6.0,600,405,13.7,0,336,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:43.180019700+05:30,25.1,74,17.1,1.01,3916.8,1807.8,[],47.6,73.3,73.37,48,48,55.2,0,0.64,5.5,600,405,13.7,0,336,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:45.206056500+05:30,29.8,70,17.7,0.8300000000000001,2494.02,1807.8,[],47.6,73.3,73.25,48,48,55.4,0,0.64,6.0,600,405,13.7,0,337,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:47.245059300+05:30,29.9,70,12.4,0.8300000000000001,2477.28,1807.8,[],47.6,73.2,73.3,48,48,55.2,0,0.64,6.1,600,405,13.7,0,338,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:49.320062700+05:30,46.7,68,11.7,0.8300000000000001,2309.9,1807.8,[],47.7,73.4,73.31,48,48,55.3,23,0.64,5.5,600,405,13.7,0,337,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:51.346438+05:30,23.8,66,9.8,0.8,2694.88,1807.8,[],47.6,73.3,73.31,49,49,55.2,0,0.64,5.6,600,405,13.7,0,340,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:53.384364200+05:30,20.4,65,11.8,1.19,2828.8,1933.33,[],47.6,73.3,73.33,48,48,55.3,0,0.64,5.6,600,405,13.7,0,340,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:55.436952+05:30,43.6,69,11.3,0.85,2510.77,1807.8,[],47.6,73.3,73.34,48,48,55.2,0,0.64,6.0,600,405,13.7,0,340,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:57.498146+05:30,24.2,74,13.9,0.86,3699.2,1807.8,[],47.6,73.3,73.34,48,48,55.2,0,0.64,6.0,600,405,13.7,0,339,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:38:59.523356200+05:30,30.9,69,13.2,0.86,2627.93,1807.8,[],47.6,73.3,73.33,48,48,55.2,0,0.64,5.6,600,405,13.7,0,339,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:01.623820800+05:30,44.5,74,12.6,0.84,2694.88,1807.8,[],47.7,73.4,73.26,48,48,55.1,0,0.64,5.6,600,405,13.7,0,346,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:03.650104800+05:30,21.0,81,17.0,1.0,3314.22,1807.8,[],47.6,73.2,73.23,48,48,55.2,0,0.64,5.8,600,405,13.7,0,344,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:05.682914500+05:30,45.7,68,14.4,0.85,2929.23,1807.8,[],47.6,73.2,73.31,48,48,55.2,0,0.64,5.6,600,405,13.7,0,344,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:07.748226100+05:30,37.3,70,11.7,0.9500000000000001,3364.43,1807.8,[],47.6,73.3,73.32,48,48,55.3,0,0.64,6.0,600,405,13.7,0,339,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:09.781548200+05:30,22.6,85,15.2,1.07,3381.18,1807.8,[],47.6,73.3,73.31,48,48,55.3,0,0.64,5.6,600,405,13.7,0,338,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:11.807177100+05:30,48.6,75,23.3,1.02,2360.12,1807.8,[],47.6,73.3,73.3,48,48,55.5,0,0.64,5.4,600,405,13.7,0,338,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:13.900823200+05:30,24.5,94,18.0,1.16,3849.85,1807.8,[],47.5,73.3,73.28,48,48,55.6,0,0.64,6.1,600,405,13.7,0,337,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:15.931305900+05:30,32.6,77,19.2,1.01,2544.23,1807.8,[],47.6,73.3,73.3,49,49,55.8,0,0.64,5.7,600,405,13.7,0,335,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:17.986338500+05:30,46.1,69,12.9,0.9500000000000001,3063.13,1807.8,[],47.5,73.3,73.27,49,49,55.8,0,0.64,6.0,600,405,13.7,0,337,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:20.016211400+05:30,26.9,97,18.5,1.16,3632.25,2058.88,[],47.5,73.2,73.21,49,49,55.8,0,0.64,6.1,600,405,13.7,0,335,314,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-14 00:39:22.064115600+05:30,24.5,92,18.7,1.0,3967.03,1807.8,[],47.5,73.2,73.36,49,49,55.9,0,0.64,5.6,600,405,13.7,0,335,314,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:24.128742700+05:30,60.8,88,19.7,0.85,3180.32,1807.8,[],47.5,73.3,73.26,49,49,56.0,0,0.64,6.0,600,405,13.7,0,334,314,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:26.172523500+05:30,42.2,94,23.1,1.0,3264.0,2083.98,[],47.5,73.3,73.25,49,49,56.0,0,0.64,6.1,600,405,13.7,0,334,314,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:28.205659900+05:30,44.2,92,24.2,0.96,3347.68,1958.43,[],47.6,73.2,73.24,49,49,56.0,0,0.64,5.8,600,405,13.7,0,334,314,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:30.261164400+05:30,62.2,96,22.4,0.98,2427.07,1807.8,[],47.6,73.3,73.37,49,49,56.2,0,0.64,5.7,600,405,13.7,0,334,314,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:32.297413700+05:30,41.2,92,22.8,0.98,3330.97,2159.27,[],47.6,73.4,73.36,49,49,56.4,0,0.64,6.1,600,405,13.7,0,334,314,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:34.327913700+05:30,47.7,93,27.0,1.05,3330.97,2033.75,[],47.5,73.1,73.19,49,49,56.5,0,0.64,6.1,600,405,13.7,0,332,313,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:36.391141900+05:30,66.2,97,28.0,1.02,3280.73,1807.8,[],47.5,73.2,73.19,50,50,56.9,0,0.64,6.1,600,405,13.7,0,334,313,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:38.418784400+05:30,40.8,96,23.5,1.03,3197.05,2033.75,[],47.5,73.1,73.08,50,50,57.0,0,0.64,6.1,600,405,13.7,0,332,313,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:40.451164800+05:30,40.8,96,23.5,1.03,3197.05,2033.75,[],47.5,73.1,73.07,50,50,57.0,0,0.64,6.1,600,405,13.7,0,332,313,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:42.508273200+05:30,61.2,95,24.7,0.97,3180.3,2309.93,[],47.5,73.1,73.12,50,50,57.0,0,0.64,6.1,600,405,13.7,0,334,313,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:44.544804700+05:30,40.9,95,24.4,0.97,3247.25,1807.8,[],47.5,73.1,73.11,50,50,57.3,0,0.64,6.1,600,405,13.7,0,332,313,RAMP,40.0,-1.0,5.0,WORKLOAD_STEP
2026-07-14 00:39:46.575679900+05:30,58.1,80,22.8,0.85,2862.27,2058.88,[],47.5,73.1,73.11,51,51,57.4,0,0.64,5.9,600,405,13.7,0,332,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:39:48.636291300+05:30,63.4,92,19.3,0.85,3330.93,1807.8,[],47.5,73.1,73.14,50,50,57.2,0,0.64,6.1,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:39:50.696075100+05:30,45.1,91,19.7,0.97,3481.6,1958.43,[],47.5,73.1,73.13,50,50,57.2,0,0.64,6.1,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:39:52.730386400+05:30,40.6,94,25.6,0.97,3330.95,1807.8,[],47.5,73.1,73.11,50,50,57.5,0,0.64,6.1,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:39:54.815486900+05:30,66.5,92,21.3,0.98,3046.4,1807.8,[],47.5,73.1,73.15,50,50,57.4,0,0.64,6.1,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:39:56.851285100+05:30,43.7,94,23.5,0.92,3163.57,1807.8,[],47.5,73.1,73.12,51,51,57.5,0,0.64,6.2,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:39:58.880286+05:30,43.6,87,23.5,1.05,3381.13,1807.8,[],47.5,73.1,73.11,51,51,57.7,0,0.64,6.1,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:00.933383+05:30,53.0,92,25.5,0.92,3146.83,1807.8,[],47.5,73.2,73.1,51,51,57.8,0,0.64,5.8,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:02.965812900+05:30,46.7,93,24.5,0.98,3096.62,1807.8,[],47.5,73.1,73.06,51,51,57.8,0,0.64,6.2,600,405,13.7,0,332,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:05.004871300+05:30,47.9,94,24.4,0.99,2895.75,1807.8,[],47.5,73.0,73.03,51,51,57.9,0,0.64,6.2,600,405,13.7,0,332,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:07.038802600+05:30,63.1,94,24.4,0.99,2895.75,1807.8,[],47.5,73.0,73.23,51,51,57.9,0,0.64,6.2,600,405,13.7,0,331,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:09.082550400+05:30,41.1,94,25.7,0.9400000000000001,3314.2,2008.65,[],47.7,73.4,73.38,51,51,58.2,0,0.64,5.9,600,405,13.7,0,333,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:11.111236300+05:30,54.9,94,23.5,0.9400000000000001,3230.53,1807.8,[],47.7,73.4,73.34,51,51,58.2,0,0.64,5.8,600,405,13.7,0,333,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:13.169935100+05:30,62.2,94,24.7,0.87,3113.37,1807.8,[],47.7,73.4,73.3,51,51,58.3,0,0.64,5.8,600,405,13.7,0,335,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:15.203810200+05:30,42.8,90,24.0,0.96,3163.58,1807.8,[],47.7,73.3,73.29,51,51,58.4,0,0.64,5.9,600,405,13.7,0,333,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:17.239491800+05:30,67.9,97,25.2,0.97,2577.72,1807.8,[],47.7,73.3,73.41,51,51,58.3,0,0.64,6.2,600,405,13.7,0,333,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:19.307012+05:30,68.3,95,26.1,0.97,3264.0,2410.35,[],47.7,73.5,73.49,52,52,58.5,0,0.64,6.2,600,405,13.7,0,350,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:21.345740600+05:30,50.5,96,24.6,0.97,2895.75,1807.8,[],47.7,73.5,73.53,52,52,58.6,0,0.64,6.0,600,405,13.7,0,350,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:23.380609+05:30,61.4,94,26.1,0.9500000000000001,3230.52,1807.8,[],47.7,73.5,73.63,52,52,58.6,0,0.64,6.0,600,405,13.7,0,350,313,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:25.462358100+05:30,45.1,93,23.6,0.88,2945.97,2033.75,[],47.7,73.4,73.42,52,52,58.6,0,0.64,6.2,600,405,13.7,0,349,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:27.494103+05:30,46.5,95,25.7,0.9500000000000001,3046.4,2008.65,[],47.7,73.4,73.43,52,52,58.7,0,0.64,5.8,600,405,13.7,0,349,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:29.558553200+05:30,65.4,97,25.0,0.9400000000000001,3029.67,2234.6,[],47.7,73.5,73.5,52,52,58.7,0,0.64,6.2,600,405,13.7,0,352,314,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:31.590693500+05:30,41.7,95,25.0,0.97,3247.27,1807.8,[],47.7,73.4,73.4,52,52,58.7,0,0.64,6.2,600,405,13.7,0,351,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:33.624493500+05:30,41.5,95,24.0,0.9500000000000001,3197.05,1807.8,[],47.7,73.4,73.39,52,52,58.9,0,0.64,5.8,600,405,13.7,0,349,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:35.664293400+05:30,56.1,95,25.0,0.87,2661.42,1807.8,[],47.7,73.4,73.45,52,52,59.0,0,0.64,6.0,600,405,13.7,0,349,312,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:37.725331300+05:30,59.6,95,25.3,0.99,3197.03,2033.75,[],47.7,73.5,73.17,52,52,58.8,0,0.64,6.2,600,405,13.7,0,348,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:39.760723800+05:30,41.5,97,23.1,0.98,3264.0,1807.8,[],47.5,73.1,73.08,52,52,58.9,0,0.64,6.2,600,405,13.7,0,347,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:41.794864400+05:30,56.6,97,24.8,0.9400000000000001,3029.67,1807.8,[],47.5,73.1,73.12,52,52,58.9,0,0.64,6.2,600,405,13.7,0,345,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:43.872538800+05:30,65.5,96,24.7,0.97,3146.82,2033.75,[],47.5,73.1,73.14,52,52,59.0,0,0.64,6.2,600,405,13.7,0,343,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:45.905344600+05:30,42.9,95,22.5,0.99,3197.03,2259.7,[],47.5,73.1,73.12,52,52,59.0,0,0.64,6.2,600,405,13.7,0,345,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:47.950947+05:30,42.1,95,23.1,0.97,3280.73,2033.75,[],47.5,73.1,73.1,52,52,59.2,0,0.64,6.2,600,405,13.7,0,345,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:50.003119600+05:30,65.4,96,25.6,0.91,2979.45,1807.8,[],47.5,73.1,73.13,52,52,59.0,0,0.64,6.2,600,405,13.7,0,345,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:52.054937600+05:30,45.5,93,25.2,0.97,3213.78,2033.75,[],47.4,73.1,73.08,52,52,59.1,0,0.64,6.0,600,405,13.7,0,344,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:54.088844200+05:30,42.7,93,21.8,0.93,3046.38,1807.8,[],47.5,73.1,73.14,52,52,59.1,0,0.64,6.3,600,405,13.7,0,344,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:56.169298300+05:30,65.9,93,24.3,0.93,3314.22,2234.6,[],47.5,73.1,73.13,52,52,59.1,0,0.64,6.2,600,405,13.7,0,344,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:40:58.203186100+05:30,44.6,95,26.2,0.97,3264.0,2033.75,[],47.5,73.1,73.18,52,52,59.2,0,0.64,6.2,600,405,13.7,0,344,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:41:00.236336200+05:30,43.1,95,23.8,0.96,2979.47,2033.75,[],47.5,73.2,73.19,52,52,59.3,0,0.64,5.8,600,405,13.7,0,344,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
2026-07-14 00:41:02.300766800+05:30,65.7,94,24.4,0.9400000000000001,3297.48,2008.65,[],47.5,73.2,73.15,52,52,59.2,0,0.64,6.2,600,405,13.7,0,349,311,RAMP,40.0,-1.0,6.0,WORKLOAD_STEP
