timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-11 08:08:32.438595900+05:30,4.6,47.3,7.8,2136,77.54,148,269,UNASSIGNED,,,
2026-07-11 08:08:34.467359600+05:30,5.2,47.1,7.8,2188,77.54,148,269,UNASSIGNED,,,
2026-07-11 08:08:36.497378700+05:30,3.6,47.1,7.9,2265,77.54,147,269,UNASSIGNED,,,
2026-07-11 08:08:38.528099900+05:30,2.9,47.1,7.7,2118,77.54,145,269,UNASSIGNED,,,
2026-07-11 08:08:40.557409+05:30,3.9,47.3,7.0,2064,77.84,147,270,UNASSIGNED,,,
2026-07-11 08:08:42.587343100+05:30,2.8,47.4,7.0,2199,77.85,145,270,UNASSIGNED,,,
2026-07-11 08:08:44.615626200+05:30,5.2,47.1,7.1,1953,77.85,145,270,UNASSIGNED,,,
2026-07-11 08:08:46.642908100+05:30,6.8,48.0,8.4,2060,77.76,145,270,UNASSIGNED,,,
2026-07-11 08:08:48.674500500+05:30,3.4,48.4,6.9,2054,77.78,145,270,UNASSIGNED,,,
2026-07-11 08:08:50.702762400+05:30,3.0,47.6,6.9,2344,77.78,145,270,UNASSIGNED,,,
2026-07-11 08:08:52.734932700+05:30,8.7,51.4,10.9,2136,77.78,145,270,UNASSIGNED,,,
2026-07-11 08:08:54.765203+05:30,4.4,48.9,7.2,2164,77.75,145,269,UNASSIGNED,,,
2026-07-11 08:08:56.794403300+05:30,5.8,47.9,7.0,2161,77.75,145,269,UNASSIGNED,,,
2026-07-11 08:08:58.825885700+05:30,4.0,47.5,7.1,2032,77.77,145,269,UNASSIGNED,,,
2026-07-11 08:09:00.857495600+05:30,5.3,47.4,7.2,2081,77.78,145,269,UNASSIGNED,,,
2026-07-11 08:09:02.887256600+05:30,4.2,47.5,7.4,1881,77.77,145,269,UNASSIGNED,,,
2026-07-11 08:09:04.916199600+05:30,3.9,47.5,7.2,2110,77.78,150,269,UNASSIGNED,,,
2026-07-11 08:09:06.943582900+05:30,3.7,47.5,7.2,2202,77.78,148,269,UNASSIGNED,,,
2026-07-11 08:09:08.973923900+05:30,3.7,47.5,7.3,2368,77.53,146,268,UNASSIGNED,,,
2026-07-11 08:09:11.003701200+05:30,2.5,47.6,7.4,2071,77.52,146,268,UNASSIGNED,,,
2026-07-11 08:09:13.030848900+05:30,3.6,47.6,7.3,2111,77.52,146,268,UNASSIGNED,,,
2026-07-11 08:09:15.059289+05:30,5.6,47.8,7.1,2203,77.52,146,268,UNASSIGNED,,,
2026-07-11 08:09:17.087416800+05:30,5.1,47.8,7.3,1971,77.52,146,268,UNASSIGNED,,,
2026-07-11 08:09:19.116047200+05:30,3.7,47.8,7.1,2065,77.5,146,268,UNASSIGNED,,,
2026-07-11 08:09:21.147549+05:30,3.9,47.8,7.2,2070,77.5,146,268,UNASSIGNED,,,
2026-07-11 08:09:23.178811400+05:30,3.4,47.8,7.1,2184,77.5,146,268,UNASSIGNED,,,
2026-07-11 08:09:25.208617400+05:30,4.5,47.9,7.2,1967,77.5,146,268,UNASSIGNED,,,
2026-07-11 08:09:27.236540400+05:30,4.0,47.9,7.1,2132,77.5,146,268,UNASSIGNED,,,
2026-07-11 08:09:29.263873100+05:30,3.8,47.8,7.1,2080,77.5,146,268,UNASSIGNED,,,
2026-07-11 08:09:31.294528+05:30,5.4,47.9,7.5,2178,77.51,146,268,UNASSIGNED,,,
2026-07-11 08:09:33.325877500+05:30,2.6,48.0,7.3,2063,77.51,146,268,UNASSIGNED,,,
2026-07-11 08:09:35.352834+05:30,5.2,48.0,7.9,2061,77.49,146,268,UNASSIGNED,,,
2026-07-11 08:09:37.378203300+05:30,6.1,48.1,7.9,2016,77.49,146,268,UNASSIGNED,,,
2026-07-11 08:09:39.405226200+05:30,6.3,48.4,7.7,2146,77.49,146,268,UNASSIGNED,,,
2026-07-11 08:09:41.434427800+05:30,8.7,48.1,7.7,2209,77.49,146,268,UNASSIGNED,,,
2026-07-11 08:09:43.465541800+05:30,4.8,48.1,7.9,2139,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:09:45.492545600+05:30,5.0,48.1,7.7,2261,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:09:47.521188400+05:30,3.1,48.1,7.8,2246,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:09:49.549449200+05:30,4.7,48.5,7.3,2222,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:09:51.586335300+05:30,4.9,48.1,7.2,2192,77.46,146,268,UNASSIGNED,,,
2026-07-11 08:09:53.619128900+05:30,5.7,49.5,8.6,2241,77.47,146,268,UNASSIGNED,,,
2026-07-11 08:09:55.650066+05:30,3.4,50.5,7.0,2034,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:09:57.680588+05:30,2.5,49.0,7.0,2279,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:09:59.708511+05:30,4.6,48.4,7.1,2024,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:10:01.734855300+05:30,4.5,48.3,7.1,2231,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:10:03.761437500+05:30,5.3,48.1,7.2,2160,77.48,146,268,UNASSIGNED,,,
2026-07-11 08:10:05.793551400+05:30,3.5,48.1,7.3,1991,77.47,146,268,UNASSIGNED,,,
2026-07-11 08:10:07.823414500+05:30,8.1,48.1,7.2,2085,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:09.853268400+05:30,3.9,48.1,7.1,1838,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:11.879900600+05:30,2.8,48.3,7.2,2031,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:13.909363100+05:30,4.1,48.1,7.4,2040,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:15.938849+05:30,3.1,48.3,7.4,2100,77.49,142,268,UNASSIGNED,,,
2026-07-11 08:10:17.969769400+05:30,4.7,48.3,7.1,2210,77.49,142,268,UNASSIGNED,,,
2026-07-11 08:10:19.997560100+05:30,4.4,48.3,7.3,2140,77.47,142,268,UNASSIGNED,,,
2026-07-11 08:10:22.024236500+05:30,4.9,48.4,7.2,2332,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:24.055375800+05:30,4.4,48.4,7.1,2411,77.48,140,268,UNASSIGNED,,,
2026-07-11 08:10:26.086412100+05:30,3.8,48.4,7.2,2055,77.47,140,268,UNASSIGNED,,,
2026-07-11 08:10:28.119150100+05:30,4.2,48.4,7.0,2145,77.48,139,268,UNASSIGNED,,,
2026-07-11 08:10:30.148796700+05:30,5.3,48.4,7.1,2032,77.47,138,268,UNASSIGNED,,,
2026-07-11 08:10:32.176496200+05:30,4.2,48.4,7.2,1997,77.48,139,268,UNASSIGNED,,,
2026-07-11 08:10:34.203917700+05:30,3.4,48.4,7.3,2475,77.48,139,268,UNASSIGNED,,,
2026-07-11 08:10:36.231757300+05:30,4.2,48.3,7.2,2334,77.48,138,268,UNASSIGNED,,,
2026-07-11 08:10:38.260297700+05:30,5.5,48.4,7.4,2400,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:40.290122500+05:30,4.7,48.5,7.3,2020,77.48,142,268,UNASSIGNED,,,
2026-07-11 08:10:42.318857500+05:30,5.1,48.5,7.3,2005,77.48,140,268,UNASSIGNED,,,
2026-07-11 08:10:44.346172800+05:30,4.9,48.5,7.8,2211,77.49,145,268,UNASSIGNED,,,
2026-07-11 08:10:46.377163700+05:30,6.7,48.5,7.8,2240,77.49,164,268,UNASSIGNED,,,
2026-07-11 08:10:48.403664400+05:30,5.5,50.0,9.0,2239,77.49,164,268,UNASSIGNED,,,
2026-07-11 08:10:50.434379600+05:30,6.1,49.1,7.6,2127,77.49,164,268,UNASSIGNED,,,
2026-07-11 08:10:52.461918700+05:30,7.1,48.8,7.9,2117,77.49,165,268,UNASSIGNED,,,
2026-07-11 08:10:54.493637600+05:30,9.8,53.6,13.2,2195,77.74,165,268,UNASSIGNED,,,
2026-07-11 08:10:56.523086800+05:30,5.9,50.9,7.9,2101,77.74,167,268,UNASSIGNED,,,
2026-07-11 08:10:58.677278400+05:30,5.6,51.3,7.4,1973,77.67,168,268,UNASSIGNED,,,
2026-07-11 08:11:00.704837500+05:30,6.3,49.8,7.2,2021,77.7,169,268,UNASSIGNED,,,
2026-07-11 08:11:02.737370500+05:30,5.8,49.5,7.7,2237,77.55,169,268,UNASSIGNED,,,
2026-07-11 08:11:04.764459200+05:30,3.0,49.0,7.2,2027,77.55,169,268,UNASSIGNED,,,
2026-07-11 08:11:06.792571500+05:30,4.9,49.0,7.6,2036,77.57,173,268,UNASSIGNED,,,
2026-07-11 08:11:08.824804600+05:30,4.3,48.8,7.2,2221,77.56,173,268,UNASSIGNED,,,
2026-07-11 08:11:10.851954900+05:30,5.0,48.8,7.4,2403,77.58,174,268,UNASSIGNED,,,
2026-07-11 08:11:12.881656300+05:30,3.0,48.6,7.2,2174,77.58,174,268,UNASSIGNED,,,
2026-07-11 08:11:14.909504300+05:30,6.2,48.8,7.2,2066,77.58,173,268,UNASSIGNED,,,
2026-07-11 08:11:16.940483800+05:30,4.2,48.8,7.2,2102,77.58,165,268,UNASSIGNED,,,
2026-07-11 08:11:18.967934800+05:30,5.4,48.8,7.5,2035,77.56,165,268,UNASSIGNED,,,
2026-07-11 08:11:20.998050400+05:30,4.9,49.8,8.7,2067,77.56,165,268,UNASSIGNED,,,
2026-07-11 08:11:23.029820200+05:30,3.5,49.1,7.1,1984,77.56,165,268,UNASSIGNED,,,
2026-07-11 08:11:25.057547500+05:30,4.0,48.9,7.3,2182,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:27.084982700+05:30,7.1,48.8,7.1,2051,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:29.113608300+05:30,3.0,48.8,7.3,1974,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:31.142647300+05:30,4.7,48.8,7.1,2247,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:33.169690+05:30,3.8,48.8,7.2,2056,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:35.201071700+05:30,3.9,48.8,7.2,1973,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:37.230063500+05:30,3.1,48.8,7.2,2053,77.55,163,268,UNASSIGNED,,,
2026-07-11 08:11:39.263124800+05:30,4.6,48.8,7.2,2368,77.55,172,268,UNASSIGNED,,,
2026-07-11 08:11:41.293294100+05:30,5.5,48.8,7.4,2114,77.55,172,268,UNASSIGNED,,,
2026-07-11 08:11:43.320931+05:30,4.1,48.8,7.5,1929,77.55,172,268,UNASSIGNED,,,
2026-07-11 08:11:45.351079800+05:30,6.3,48.9,7.7,2033,77.56,178,268,UNASSIGNED,,,
2026-07-11 08:11:47.382448700+05:30,3.4,48.9,8.0,1972,77.56,178,268,UNASSIGNED,,,
2026-07-11 08:11:49.437667400+05:30,4.3,49.8,7.9,2169,77.66,184,268,UNASSIGNED,,,
2026-07-11 08:11:51.465724400+05:30,5.1,49.6,7.9,2229,77.54,184,268,UNASSIGNED,,,
2026-07-11 08:11:53.492793200+05:30,4.6,49.1,7.8,2161,77.55,184,268,UNASSIGNED,,,
2026-07-11 08:11:55.523349400+05:30,3.4,49.0,7.9,2438,77.55,184,268,UNASSIGNED,,,
2026-07-11 08:11:57.550872400+05:30,5.0,49.0,7.8,2125,77.54,184,268,UNASSIGNED,,,
2026-07-11 08:11:59.579125900+05:30,10.1,52.3,11.2,2472,77.54,183,268,UNASSIGNED,,,
2026-07-11 08:12:01.614730600+05:30,3.9,50.1,6.9,2322,77.55,181,268,UNASSIGNED,,,
2026-07-11 08:12:03.640978600+05:30,7.3,49.3,7.1,1871,77.53,181,268,UNASSIGNED,,,
2026-07-11 08:12:05.670647200+05:30,3.0,49.1,7.1,2066,77.53,184,268,UNASSIGNED,,,
2026-07-11 08:12:07.700743200+05:30,3.6,48.9,7.2,2240,77.54,185,268,UNASSIGNED,,,
2026-07-11 08:12:09.733373500+05:30,3.8,49.0,7.3,2185,77.53,185,268,UNASSIGNED,,,
2026-07-11 08:12:11.762159300+05:30,4.4,48.9,7.1,2000,77.54,184,268,UNASSIGNED,,,
2026-07-11 08:12:13.790046900+05:30,5.0,48.8,7.2,2296,77.54,182,268,UNASSIGNED,,,
2026-07-11 08:12:15.820505800+05:30,4.8,48.8,7.2,2324,77.54,182,268,UNASSIGNED,,,
2026-07-11 08:12:17.850485200+05:30,4.0,48.9,7.0,2026,77.53,182,268,UNASSIGNED,,,
2026-07-11 08:12:19.880074300+05:30,4.0,48.9,7.1,2100,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:21.909268400+05:30,4.5,48.9,7.2,1885,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:23.935222800+05:30,3.7,49.0,7.4,1978,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:25.962161400+05:30,4.3,48.9,7.1,2146,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:27.990106+05:30,3.6,49.0,7.3,2216,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:30.017005700+05:30,4.4,48.9,7.2,1778,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:32.049978+05:30,3.6,48.9,7.0,2179,77.56,179,268,UNASSIGNED,,,
2026-07-11 08:12:34.077301900+05:30,4.5,48.9,7.2,2065,77.55,179,268,UNASSIGNED,,,
2026-07-11 08:12:36.106159500+05:30,3.6,49.0,7.4,2178,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:38.133059700+05:30,4.6,48.9,7.2,2263,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:40.166638300+05:30,4.9,48.9,7.1,1953,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:42.195039500+05:30,3.4,48.9,7.4,2195,77.55,178,268,UNASSIGNED,,,
2026-07-11 08:12:44.224684100+05:30,3.9,48.9,7.2,1892,77.55,175,268,UNASSIGNED,,,
2026-07-11 08:12:46.252464200+05:30,6.0,49.0,7.1,2030,77.55,165,268,UNASSIGNED,,,
2026-07-11 08:12:48.281594300+05:30,5.0,50.0,8.0,2085,77.69,165,276,UNASSIGNED,,,
2026-07-11 08:12:50.311258100+05:30,4.0,50.3,7.4,2078,77.68,165,276,UNASSIGNED,,,
2026-07-11 08:12:52.340640400+05:30,5.6,49.6,7.5,2592,77.68,165,276,UNASSIGNED,,,
2026-07-11 08:12:54.368049100+05:30,4.8,49.4,7.7,2033,77.67,165,274,UNASSIGNED,,,
2026-07-11 08:12:56.396354200+05:30,8.6,49.1,7.8,2362,77.67,164,274,UNASSIGNED,,,
2026-07-11 08:12:58.426209300+05:30,4.5,49.1,7.8,2239,77.67,163,274,UNASSIGNED,,,
2026-07-11 08:13:00.456790500+05:30,9.5,51.5,10.3,2377,78.11,162,274,UNASSIGNED,,,
2026-07-11 08:13:02.484771700+05:30,10.9,58.6,15.1,2801,77.87,162,274,UNASSIGNED,,,
2026-07-11 08:13:04.510458200+05:30,5.5,59.0,10.1,2316,77.12,161,270,UNASSIGNED,,,
2026-07-11 08:13:06.537703300+05:30,4.6,53.4,8.0,2254,77.12,159,270,UNASSIGNED,,,
2026-07-11 08:13:08.566415400+05:30,6.2,50.9,7.8,2028,77.12,159,271,UNASSIGNED,,,
2026-07-11 08:13:10.601261500+05:30,3.3,49.9,7.3,2036,77.13,155,269,UNASSIGNED,,,
2026-07-11 08:13:12.631062+05:30,5.5,52.9,7.3,2161,77.17,155,269,UNASSIGNED,,,
2026-07-11 08:13:14.661024+05:30,4.0,50.8,7.0,2179,77.17,155,269,UNASSIGNED,,,
2026-07-11 08:13:16.690345700+05:30,5.1,49.8,7.2,2350,77.18,155,269,UNASSIGNED,,,
2026-07-11 08:13:18.717380200+05:30,6.3,49.5,7.2,2103,77.17,155,269,UNASSIGNED,,,
2026-07-11 08:13:20.744264100+05:30,4.0,49.3,7.1,1924,77.17,155,269,UNASSIGNED,,,
2026-07-11 08:13:22.775228800+05:30,3.8,49.3,7.0,2250,77.17,155,269,UNASSIGNED,,,
2026-07-11 08:13:24.806745600+05:30,7.3,49.4,7.0,2409,77.17,155,269,UNASSIGNED,,,
2026-07-11 08:13:26.834568500+05:30,4.4,49.3,7.0,2215,77.17,154,269,UNASSIGNED,,,
2026-07-11 08:13:28.862361300+05:30,3.0,49.3,6.9,2461,77.17,154,269,UNASSIGNED,,,
2026-07-11 08:13:30.888598100+05:30,5.1,49.3,7.2,2091,77.17,154,269,UNASSIGNED,,,
2026-07-11 08:13:32.918297500+05:30,4.2,49.3,7.2,2021,77.17,154,269,UNASSIGNED,,,
2026-07-11 08:13:34.948815400+05:30,3.6,49.4,7.3,2042,77.36,160,269,UNASSIGNED,,,
2026-07-11 08:13:36.977110200+05:30,4.0,49.4,7.2,2078,77.37,160,269,UNASSIGNED,,,
2026-07-11 08:13:39.003951800+05:30,4.1,49.3,7.3,2094,77.19,160,269,UNASSIGNED,,,
2026-07-11 08:13:41.033630600+05:30,3.5,49.4,7.0,2006,77.19,160,269,UNASSIGNED,,,
2026-07-11 08:13:43.062787100+05:30,3.8,49.3,7.3,2180,77.16,160,269,UNASSIGNED,,,
2026-07-11 08:13:45.092155300+05:30,5.3,50.1,8.8,2220,77.24,165,270,UNASSIGNED,,,
2026-07-11 08:13:47.120573900+05:30,5.0,51.3,9.5,2804,77.37,167,273,UNASSIGNED,,,
2026-07-11 08:13:49.150713900+05:30,5.4,51.5,8.8,2132,77.37,161,273,UNASSIGNED,,,
2026-07-11 08:13:51.179201300+05:30,5.0,50.4,7.5,2260,77.35,161,273,UNASSIGNED,,,
2026-07-11 08:13:53.213915800+05:30,7.5,49.9,7.4,1892,77.27,161,273,UNASSIGNED,,,
2026-07-11 08:13:55.239437300+05:30,9.7,63.5,13.7,2602,78.63,160,275,UNASSIGNED,,,
2026-07-11 08:13:57.264497900+05:30,9.7,69.8,23.1,2466,80.5,159,275,UNASSIGNED,,,
2026-07-11 08:13:59.291950200+05:30,11.4,69.4,15.7,2346,83.82,158,275,UNASSIGNED,,,
2026-07-11 08:14:01.317303900+05:30,10.0,67.4,14.2,2258,84.35,156,275,UNASSIGNED,,,
2026-07-11 08:14:03.343969700+05:30,9.4,66.1,14.3,2668,84.28,155,275,UNASSIGNED,,,
2026-07-11 08:14:05.370591400+05:30,10.5,64.8,14.1,2835,84.36,155,275,UNASSIGNED,,,
2026-07-11 08:14:07.398492300+05:30,10.5,67.0,15.1,2704,84.85,154,275,UNASSIGNED,,,
2026-07-11 08:14:09.422283800+05:30,19.6,67.9,27.1,2682,78.05,154,275,UNASSIGNED,,,
2026-07-11 08:14:11.451550+05:30,9.5,65.0,16.1,2171,75.98,154,275,UNASSIGNED,,,
2026-07-11 08:14:13.481937500+05:30,21.1,71.3,28.0,2624,76.42,150,278,UNASSIGNED,,,
2026-07-11 08:14:15.506768800+05:30,6.6,69.5,11.9,2354,76.34,150,278,UNASSIGNED,,,
2026-07-11 08:14:17.537095+05:30,11.4,63.6,15.2,2442,76.35,150,278,UNASSIGNED,,,
2026-07-11 08:14:19.566037100+05:30,5.9,54.4,7.3,2332,76.35,148,278,UNASSIGNED,,,
2026-07-11 08:14:21.597030100+05:30,3.2,52.1,7.6,2277,76.34,148,278,UNASSIGNED,,,
2026-07-11 08:14:23.624830600+05:30,4.5,51.1,7.5,2088,76.34,148,278,UNASSIGNED,,,
2026-07-11 08:14:25.652547100+05:30,8.5,50.6,7.6,2185,76.33,148,278,UNASSIGNED,,,
2026-07-11 08:14:27.683036400+05:30,3.6,50.4,7.2,1965,76.32,148,278,UNASSIGNED,,,
2026-07-11 08:14:29.711036900+05:30,7.8,50.8,8.7,2157,76.23,146,275,UNASSIGNED,,,
2026-07-11 08:14:31.738826200+05:30,4.0,50.3,7.2,2442,76.2,147,275,UNASSIGNED,,,
2026-07-11 08:14:33.769475600+05:30,6.1,50.1,7.8,2505,76.2,147,275,UNASSIGNED,,,
2026-07-11 08:14:35.801932100+05:30,6.0,50.5,8.7,2256,76.41,146,275,UNASSIGNED,,,
2026-07-11 08:14:37.830872700+05:30,4.6,50.8,8.2,2056,76.43,146,275,UNASSIGNED,,,
2026-07-11 08:14:39.863117200+05:30,5.0,50.3,7.8,2781,76.23,146,275,UNASSIGNED,,,
2026-07-11 08:14:41.891111200+05:30,4.9,50.0,7.9,2120,76.25,146,275,UNASSIGNED,,,
2026-07-11 08:14:43.921620700+05:30,6.0,49.8,8.0,2420,76.21,148,275,UNASSIGNED,,,
2026-07-11 08:14:45.949950100+05:30,4.9,49.5,7.8,2201,76.22,147,274,UNASSIGNED,,,
2026-07-11 08:14:47.978175700+05:30,8.1,49.5,8.1,2091,76.18,146,274,UNASSIGNED,,,
2026-07-11 08:14:50.009468700+05:30,7.0,51.8,9.3,2264,76.21,146,274,UNASSIGNED,,,
2026-07-11 08:14:52.037210800+05:30,7.5,50.6,8.5,2372,76.23,146,274,UNASSIGNED,,,
2026-07-11 08:14:54.064685500+05:30,5.4,49.9,7.3,2192,76.22,146,276,UNASSIGNED,,,
2026-07-11 08:14:56.092926800+05:30,5.7,50.3,9.4,2054,76.22,145,274,UNASSIGNED,,,
2026-07-11 08:14:58.120266500+05:30,7.0,50.4,9.5,2196,76.33,145,280,UNASSIGNED,,,
2026-07-11 08:15:00.149528800+05:30,6.2,49.8,7.9,2223,76.34,145,278,UNASSIGNED,,,
2026-07-11 08:15:02.177480+05:30,5.2,49.1,7.3,2447,76.34,145,278,UNASSIGNED,,,
2026-07-11 08:15:04.205332900+05:30,4.6,48.8,7.4,2063,76.34,145,278,UNASSIGNED,,,
2026-07-11 08:15:06.237764+05:30,4.5,48.6,7.3,2320,76.3,145,278,UNASSIGNED,,,
2026-07-11 08:15:08.264515400+05:30,6.4,51.5,9.3,2232,76.32,145,278,UNASSIGNED,,,
2026-07-11 08:15:10.291891900+05:30,5.5,49.9,7.8,1926,76.27,143,274,UNASSIGNED,,,
2026-07-11 08:15:12.323319400+05:30,4.2,49.5,7.5,2098,76.26,143,274,UNASSIGNED,,,
2026-07-11 08:15:14.356049600+05:30,6.3,49.3,8.3,2481,76.25,143,274,UNASSIGNED,,,
2026-07-11 08:15:16.384028600+05:30,8.6,51.9,11.3,2062,76.15,141,274,UNASSIGNED,,,
2026-07-11 08:15:18.411012300+05:30,9.5,50.3,7.8,2359,76.28,141,282,UNASSIGNED,,,
2026-07-11 08:15:20.439082900+05:30,4.8,49.5,7.8,2222,76.3,141,282,UNASSIGNED,,,
2026-07-11 08:15:22.469992200+05:30,3.1,48.8,7.9,2267,76.3,141,282,UNASSIGNED,,,
2026-07-11 08:15:24.501337700+05:30,4.4,48.5,8.1,2128,76.28,141,278,UNASSIGNED,,,
2026-07-11 08:15:26.530755400+05:30,3.8,48.3,7.8,2117,76.26,141,277,UNASSIGNED,,,
2026-07-11 08:15:28.560974300+05:30,5.0,48.3,7.7,2418,76.26,141,277,UNASSIGNED,,,
2026-07-11 08:15:30.589474700+05:30,4.6,48.1,7.9,2195,76.26,141,277,UNASSIGNED,,,
2026-07-11 08:15:32.620310900+05:30,4.6,47.9,7.3,2213,76.26,141,277,UNASSIGNED,,,
2026-07-11 08:15:34.651079200+05:30,4.2,48.0,8.2,2074,76.21,141,273,UNASSIGNED,,,
2026-07-11 08:15:36.686091600+05:30,4.9,48.4,8.4,2424,76.18,141,273,UNASSIGNED,,,
2026-07-11 08:15:38.717119+05:30,4.5,48.1,7.3,2484,76.2,141,273,UNASSIGNED,,,
2026-07-11 08:15:40.744858900+05:30,4.3,48.0,7.5,2024,76.2,141,273,UNASSIGNED,,,
2026-07-11 08:15:42.775197400+05:30,3.5,48.0,7.3,1867,76.21,143,273,UNASSIGNED,,,
2026-07-11 08:15:44.805829900+05:30,7.1,48.0,7.8,2640,76.17,143,273,UNASSIGNED,,,
2026-07-11 08:15:46.833572200+05:30,4.4,47.9,7.0,2092,76.18,143,273,UNASSIGNED,,,
2026-07-11 08:15:48.861320500+05:30,6.2,48.9,8.2,2877,76.2,143,272,UNASSIGNED,,,
2026-07-11 08:15:50.889838300+05:30,6.6,49.8,8.9,2271,76.25,144,273,UNASSIGNED,,,
2026-07-11 08:15:52.919107200+05:30,6.6,48.8,7.7,2499,76.29,144,273,UNASSIGNED,,,
2026-07-11 08:15:54.951447400+05:30,5.3,48.4,8.2,2311,76.31,150,273,UNASSIGNED,,,
2026-07-11 08:15:56.980547900+05:30,3.5,47.9,7.1,2045,76.29,150,273,UNASSIGNED,,,
2026-07-11 08:15:59.012412900+05:30,5.6,47.9,7.8,2200,76.28,150,273,UNASSIGNED,,,
2026-07-11 08:16:01.040904300+05:30,4.8,48.0,7.2,2516,76.3,150,273,UNASSIGNED,,,
2026-07-11 08:16:03.069495400+05:30,4.4,47.8,7.1,2270,76.31,151,273,UNASSIGNED,,,
2026-07-11 08:16:05.097035300+05:30,7.0,47.9,8.5,2224,76.29,150,273,UNASSIGNED,,,
2026-07-11 08:16:07.129539100+05:30,4.8,47.6,7.2,2064,76.31,149,273,UNASSIGNED,,,
2026-07-11 08:16:09.160544700+05:30,6.4,47.3,7.1,2062,76.29,149,273,UNASSIGNED,,,
2026-07-11 08:16:11.189388300+05:30,6.3,50.4,8.4,2159,76.32,149,273,UNASSIGNED,,,
2026-07-11 08:16:13.218139400+05:30,3.3,48.5,7.0,2140,76.31,149,273,UNASSIGNED,,,
2026-07-11 08:16:15.245310+05:30,6.9,48.0,7.7,2555,76.32,149,273,UNASSIGNED,,,
2026-07-11 08:16:17.276753500+05:30,5.7,47.9,8.3,2342,76.32,148,273,UNASSIGNED,,,
2026-07-11 08:16:19.306102600+05:30,3.8,47.4,7.0,1912,76.31,148,273,UNASSIGNED,,,
2026-07-11 08:16:21.335291900+05:30,6.2,47.9,8.3,2524,76.3,148,273,UNASSIGNED,,,
2026-07-11 08:16:23.364112900+05:30,4.7,47.6,8.1,2418,76.29,146,273,UNASSIGNED,,,
2026-07-11 08:16:25.392267700+05:30,4.1,48.1,7.4,2070,76.29,146,275,UNASSIGNED,,,
2026-07-11 08:16:27.422263500+05:30,4.9,47.8,8.0,2198,76.28,146,273,UNASSIGNED,,,
2026-07-11 08:16:29.451056100+05:30,8.0,47.3,7.8,1896,76.25,145,273,UNASSIGNED,,,
2026-07-11 08:16:31.478607300+05:30,6.1,50.0,10.6,2122,76.32,146,273,UNASSIGNED,,,
2026-07-11 08:16:33.506378900+05:30,9.2,49.4,10.2,2346,76.39,146,279,UNASSIGNED,,,
2026-07-11 08:16:35.533210500+05:30,6.2,47.9,7.7,2155,76.4,146,279,UNASSIGNED,,,
2026-07-11 08:16:37.565687600+05:30,3.5,47.4,7.9,2196,76.37,145,277,UNASSIGNED,,,
2026-07-11 08:16:39.597753500+05:30,5.5,47.1,7.7,2251,76.39,145,277,UNASSIGNED,,,
2026-07-11 08:16:41.627322400+05:30,3.8,46.9,7.3,2823,76.39,145,277,UNASSIGNED,,,
2026-07-11 08:16:43.666297800+05:30,3.0,46.8,7.2,2470,76.39,143,277,UNASSIGNED,,,
2026-07-11 08:16:45.695345100+05:30,3.2,46.8,7.3,1935,76.38,143,277,UNASSIGNED,,,
2026-07-11 08:16:47.726141200+05:30,4.7,46.9,7.6,2176,76.31,146,273,UNASSIGNED,,,
2026-07-11 08:16:49.757810100+05:30,8.2,48.0,7.8,2180,76.33,149,272,UNASSIGNED,,,
2026-07-11 08:16:51.789747200+05:30,3.4,47.8,7.1,2064,76.31,148,272,UNASSIGNED,,,
2026-07-11 08:16:53.818338100+05:30,9.2,47.3,7.1,2033,76.31,148,272,UNASSIGNED,,,
2026-07-11 08:16:55.846251500+05:30,5.4,47.1,7.2,3026,76.3,148,272,UNASSIGNED,,,
