timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 01:36:30.427887300+05:30,49.5,14.0,26.0,2354.62,75.16,185,284,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:32.466044100+05:30,38.6,16.0,26.3,2404.37,75.17,185,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:34.514004700+05:30,92.8,18.0,26.9,2205.38,76.47,233,298,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:36.559050600+05:30,68.7,16.0,25.0,2470.72,78.66,236,296,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:38.617617900+05:30,65.4,18.0,25.6,2338.05,78.61,235,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:40.685215500+05:30,60.1,18.0,26.0,2213.67,78.91,235,294,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:42.743941+05:30,59.5,16.0,25.3,2230.27,79.11,233,296,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:44.809568100+05:30,86.5,20.0,26.5,2089.3,75.91,274,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:46.878978800+05:30,59.8,17.0,26.4,2255.13,75.51,275,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:48.927104600+05:30,53.2,18.0,26.4,2396.09,75.28,274,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:50.981305300+05:30,65.5,18.0,25.5,2271.73,75.91,273,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:53.037804400+05:30,51.3,16.0,28.6,2354.65,75.97,272,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:55.094375300+05:30,41.9,16.0,24.4,3092.5,75.91,272,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:57.159337400+05:30,55.5,20.0,26.0,1882.05,76.12,273,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:36:59.227083700+05:30,45.3,21.0,25.9,2213.66,76.13,271,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:01.279380+05:30,43.8,20.0,26.6,2536.99,75.47,272,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:03.330738200+05:30,49.3,20.0,29.7,2561.91,75.66,272,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:05.388531+05:30,49.0,17.0,26.4,1882.04,75.09,272,293,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:07.452041400+05:30,48.2,13.0,22.9,2362.92,75.02,278,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:09.508891800+05:30,31.5,14.0,29.9,2702.83,74.95,278,287,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:11.565731700+05:30,43.7,20.0,29.4,2454.12,75.04,278,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:13.619028+05:30,39.7,18.0,27.8,2545.3,75.12,278,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:15.670536300+05:30,51.7,20.0,27.0,2338.04,75.21,278,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:17.731386900+05:30,64.7,20.0,24.8,2296.58,75.83,281,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:19.783151500+05:30,55.0,20.0,27.3,2545.32,76.33,281,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:21.831250600+05:30,55.4,18.0,25.7,2047.84,76.39,280,287,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:23.892109900+05:30,62.2,17.0,26.8,2404.38,76.33,279,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:25.964411400+05:30,62.6,17.0,26.4,2371.22,76.24,279,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:28.038698500+05:30,67.0,18.0,27.2,2263.43,76.58,279,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:30.111983300+05:30,50.4,16.0,26.5,2636.52,76.19,277,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:32.169198300+05:30,63.3,20.0,27.2,2628.22,76.0,277,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:34.233542900+05:30,67.3,18.0,27.8,2105.89,76.41,278,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:36.297226300+05:30,62.4,18.0,27.5,2263.42,76.31,276,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:38.371154100+05:30,57.5,16.0,26.0,2163.93,75.35,273,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:40.453117900+05:30,47.1,15.0,27.4,2230.27,75.75,273,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:42.517142700+05:30,55.6,18.0,26.5,1890.31,76.26,273,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:44.583190100+05:30,41.6,17.0,27.1,2412.65,76.09,273,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:46.647602+05:30,45.1,18.0,28.2,2669.67,76.2,272,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:48.722929600+05:30,48.6,17.0,28.7,2520.43,76.55,272,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:50.811928200+05:30,63.8,18.0,26.8,2089.3,76.16,277,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:52.880975300+05:30,45.9,17.0,26.3,2454.08,75.6,277,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:54.956027400+05:30,46.3,15.0,26.6,1981.52,75.08,277,287,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:57.017308400+05:30,63.6,18.0,25.7,2246.84,75.01,281,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:37:59.097173300+05:30,61.1,18.0,23.7,2147.33,75.11,280,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:01.157265700+05:30,65.5,16.0,26.4,2462.42,75.47,280,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:03.224764600+05:30,55.6,18.0,25.8,2536.99,75.24,281,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:05.273842800+05:30,53.7,18.0,25.9,2321.44,75.31,281,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:07.334653200+05:30,51.0,20.0,26.1,2329.74,75.42,280,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:09.396582300+05:30,42.9,21.0,25.7,2379.49,74.81,280,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:11.467265700+05:30,49.8,17.0,26.9,2396.07,74.84,276,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:13.537284400+05:30,44.2,16.0,27.1,2271.68,75.02,275,283,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:15.600622700+05:30,42.9,17.0,25.9,2047.83,75.06,275,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:17.688283100+05:30,72.9,18.0,27.3,2081.0,76.21,271,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:19.767125400+05:30,58.5,18.0,28.6,2022.99,75.96,269,283,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:21.844522300+05:30,57.9,18.0,28.8,2603.35,75.6,269,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:23.905637800+05:30,48.1,16.0,28.8,1765.96,75.72,269,286,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:25.968146200+05:30,56.8,16.0,26.2,1741.08,75.72,270,285,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:28.051247900+05:30,49.7,17.0,26.2,2180.53,75.71,270,283,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:30.119322400+05:30,44.1,17.0,26.4,2570.17,75.45,270,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:32.180720600+05:30,35.7,20.0,26.2,2843.76,75.52,270,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:34.241502600+05:30,41.9,23.0,27.3,1915.18,75.32,224,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:36.309548700+05:30,69.6,18.0,28.1,1840.59,77.35,226,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:38.388152300+05:30,42.7,15.0,25.4,2288.28,77.21,229,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:40.451710200+05:30,39.4,20.0,26.8,2686.24,77.23,229,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:42.508178800+05:30,37.2,11.0,26.0,2901.8,77.17,183,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:44.564110400+05:30,42.0,20.0,25.9,2130.73,76.06,187,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:46.635288900+05:30,65.0,21.0,24.5,2595.06,76.3,192,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:48.679989600+05:30,33.1,22.0,24.9,2752.57,76.33,193,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:50.726160600+05:30,37.7,15.0,27.9,2197.08,75.97,193,287,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:52.792026900+05:30,56.3,16.0,24.7,2495.54,75.65,190,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:54.850118400+05:30,36.6,24.0,27.3,2744.31,75.48,190,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:56.909577+05:30,54.3,21.0,27.0,2487.27,75.96,191,282,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:38:58.964620800+05:30,48.3,20.0,25.2,2354.6,75.56,188,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:01.023950800+05:30,39.0,11.0,26.8,2570.18,74.79,188,282,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:03.077477500+05:30,36.3,18.0,26.5,2570.18,75.42,187,285,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:05.177724900+05:30,35.9,17.0,25.3,2777.44,75.51,187,282,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:07.248216+05:30,63.0,21.0,25.4,2570.18,75.5,187,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:09.308999900+05:30,49.9,16.0,26.4,2396.05,75.54,186,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:11.372030500+05:30,60.5,18.0,28.0,2089.32,76.31,186,285,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:13.437418900+05:30,54.6,20.0,27.3,2263.41,76.3,186,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:15.504354900+05:30,52.8,18.0,25.9,2338.01,76.35,184,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:17.563238300+05:30,56.3,21.0,28.2,2777.44,76.81,187,285,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:19.631543+05:30,48.8,21.0,26.8,2644.78,76.47,187,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:21.712588200+05:30,71.9,18.0,26.7,2329.74,76.84,187,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:23.786272200+05:30,50.7,21.0,26.6,2512.13,76.6,186,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:25.850721+05:30,49.3,17.0,28.0,2611.62,77.13,186,285,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:27.911549500+05:30,68.1,21.0,28.2,2180.52,78.56,230,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:29.999829700+05:30,78.1,17.0,25.1,2321.48,78.87,230,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:32.052677+05:30,57.6,21.0,24.1,2503.87,78.82,229,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:34.118237900+05:30,56.3,20.0,25.5,2263.41,77.22,228,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:36.177955400+05:30,66.6,20.0,25.4,2429.23,77.52,228,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:38.234343+05:30,64.6,17.0,26.3,2089.3,77.85,225,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:40.300767700+05:30,57.6,18.0,27.0,2172.22,77.76,225,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:42.367980200+05:30,76.9,18.0,28.7,2495.59,78.58,270,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:44.435162700+05:30,67.0,21.0,25.9,2354.61,75.19,269,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:46.480488800+05:30,53.2,17.0,28.0,2288.27,75.14,269,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:48.530615+05:30,58.0,15.0,27.1,2180.5,75.45,269,285,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:50.582609200+05:30,62.0,14.0,26.1,2495.57,75.01,266,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:52.650069900+05:30,67.8,18.0,26.6,2404.38,75.38,266,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:54.730855800+05:30,55.3,23.0,27.4,3059.33,75.27,267,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:56.781821+05:30,58.9,13.0,24.4,2876.93,75.02,267,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:39:58.829467700+05:30,61.3,16.0,27.1,2653.08,75.12,267,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:00.886306500+05:30,47.3,20.0,27.3,2238.54,75.11,265,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:02.944239400+05:30,56.4,16.0,28.2,2702.81,75.16,265,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:04.997135400+05:30,48.8,20.0,26.2,2313.14,75.17,265,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:07.048358100+05:30,68.4,21.0,26.7,2263.39,75.13,265,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:09.105217600+05:30,63.1,20.0,26.8,1923.48,75.39,265,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:11.172489600+05:30,60.6,21.0,24.6,1964.96,75.27,270,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:13.232541100+05:30,63.4,18.0,26.1,2578.46,75.28,270,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:15.279922300+05:30,56.2,17.0,27.6,2835.48,75.4,270,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:17.334462400+05:30,59.2,16.0,26.3,2379.48,75.35,270,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:19.400625600+05:30,53.4,21.0,27.4,2271.7,75.36,269,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:21.455096100+05:30,63.0,21.0,25.3,2338.03,75.37,269,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:23.513443800+05:30,52.2,15.0,26.7,2636.48,75.35,269,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:25.572314800+05:30,56.6,17.0,25.3,2603.33,74.88,268,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:27.627290600+05:30,59.2,21.0,26.9,2346.33,74.74,268,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:29.675599900+05:30,59.2,21.0,26.4,1683.06,74.79,268,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:31.731860+05:30,60.9,17.0,26.9,2893.51,74.86,268,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:33.778995100+05:30,54.2,17.0,23.4,2478.96,74.96,268,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:35.825403900+05:30,60.0,17.0,28.3,2462.41,75.22,267,285,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:37.876363600+05:30,58.4,20.0,26.6,2462.39,75.38,268,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:39.927795700+05:30,72.1,18.0,24.9,2213.68,76.01,265,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:41.986101700+05:30,52.3,17.0,27.7,2313.13,75.94,265,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:44.058556300+05:30,59.9,13.0,28.0,2437.5,75.93,267,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:46.104735100+05:30,56.7,20.0,25.8,2089.3,75.91,264,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:48.176537200+05:30,64.3,17.0,28.2,2163.93,76.13,263,284,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:50.238282800+05:30,78.2,18.0,28.4,2147.36,76.03,263,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:52.293270100+05:30,81.3,18.0,26.2,2371.22,75.98,262,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:54.349218600+05:30,56.7,15.0,24.6,1840.58,75.87,262,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:56.429295300+05:30,53.1,15.0,26.6,2230.24,74.51,261,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:58.475574+05:30,55.2,18.0,28.0,2313.15,74.61,260,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:00.533100500+05:30,68.2,17.0,25.4,2089.33,75.55,260,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:02.588546400+05:30,64.7,16.0,27.9,2072.7,75.21,259,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:04.652572100+05:30,64.3,15.0,25.0,2445.82,75.17,259,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:06.717695800+05:30,66.8,18.0,28.0,2238.57,75.28,259,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:08.773547200+05:30,83.1,18.0,25.6,2155.63,77.01,309,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:10.833365700+05:30,70.9,18.0,25.2,2047.88,78.19,309,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:12.887215600+05:30,75.8,18.0,25.0,1583.56,76.27,310,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:14.946686500+05:30,61.0,16.0,27.8,2114.18,76.27,310,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:16.993814600+05:30,62.6,21.0,24.7,2454.1,78.21,311,284,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:19.050562300+05:30,68.2,21.0,27.7,2454.11,78.06,313,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:21.098649900+05:30,75.2,20.0,25.4,2081.03,78.1,313,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:23.170254300+05:30,75.8,15.0,27.1,2329.76,78.19,313,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:25.238917500+05:30,45.7,16.0,26.5,2702.82,77.23,313,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:27.301121700+05:30,63.4,16.0,24.7,2445.82,76.17,269,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:29.359103800+05:30,59.8,20.0,24.9,1923.48,75.13,269,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:31.422782900+05:30,49.9,21.0,25.8,2147.33,74.99,268,278,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:33.478517600+05:30,63.1,15.0,28.7,2669.66,74.85,267,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:35.536143400+05:30,77.4,21.0,26.2,2130.76,75.78,267,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:37.608069300+05:30,74.6,17.0,26.9,2271.73,76.46,267,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:39.689422900+05:30,60.2,18.0,28.3,2072.73,76.24,267,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:41.762172700+05:30,59.7,14.0,26.8,2072.73,76.29,222,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:43.820624600+05:30,59.6,21.0,26.7,2155.63,76.37,221,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:45.891059400+05:30,65.6,21.0,25.0,2396.07,76.79,217,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:47.949704400+05:30,64.8,21.0,25.7,1898.63,76.94,215,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:50.014578300+05:30,69.7,18.0,26.0,2155.63,76.78,213,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:52.085283600+05:30,73.7,18.0,27.5,2197.09,76.54,218,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:54.161410300+05:30,57.2,20.0,28.2,2412.63,76.56,217,281,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:56.207517100+05:30,61.8,17.0,27.4,2081.02,77.05,217,284,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:58.275311700+05:30,72.4,18.0,25.9,2371.19,76.25,218,279,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:00.322667700+05:30,54.1,18.0,27.8,2329.72,76.39,218,280,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:02.397393100+05:30,69.3,17.0,25.3,2147.37,76.52,217,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:04.456205600+05:30,74.6,18.0,25.2,2246.84,76.78,217,284,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:06.530012800+05:30,73.2,18.0,25.8,2089.32,76.81,218,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:08.588088200+05:30,66.6,21.0,24.4,2644.8,76.85,218,283,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:10.649220100+05:30,65.4,16.0,25.9,2139.03,76.76,217,282,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:12.725866600+05:30,67.6,15.0,27.8,1923.51,76.49,217,284,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:14.799092100+05:30,55.8,18.0,24.8,2313.15,76.9,218,284,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:16.865654400+05:30,82.9,18.0,27.5,2122.47,77.06,214,286,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:18.923547200+05:30,76.0,18.0,26.1,2429.26,77.2,213,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:20.977982600+05:30,83.0,21.0,25.6,1964.94,77.99,229,285,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:23.054015400+05:30,97.1,18.0,27.4,2180.51,79.44,235,286,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:25.127956+05:30,75.3,21.0,25.3,2794.01,78.91,234,284,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:27.189384500+05:30,74.7,18.0,26.1,2296.57,78.82,234,285,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:29.251448100+05:30,81.3,18.0,27.8,2255.13,78.78,234,284,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:31.310884+05:30,60.5,18.0,24.9,2396.05,77.77,234,282,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:33.390561300+05:30,58.7,14.0,27.5,1882.04,77.75,235,284,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:35.467740700+05:30,64.1,18.0,24.1,1683.04,77.95,235,282,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:37.508971700+05:30,78.3,20.0,25.7,2105.9,78.25,235,285,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:39.574922500+05:30,60.3,20.0,27.7,2221.94,78.18,236,283,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:41.640413800+05:30,90.0,17.0,26.1,2022.97,79.38,235,286,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:43.815636100+05:30,80.9,14.0,26.3,1757.67,79.79,235,284,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:45.873258+05:30,73.4,18.0,24.9,2495.58,77.53,235,277,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:47.928184100+05:30,72.8,18.0,28.5,1981.53,78.49,235,286,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:50.006500600+05:30,71.9,20.0,25.1,2047.84,78.24,233,284,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:52.058646500+05:30,63.6,17.0,26.7,2545.32,77.83,233,280,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:54.107093+05:30,65.3,21.0,25.7,2205.38,77.19,233,282,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:56.177532600+05:30,52.8,11.0,26.6,2197.08,76.5,234,283,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:42:58.245922100+05:30,60.6,15.0,25.4,2238.55,76.49,234,282,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:00.300397300+05:30,68.5,17.0,27.6,1591.86,75.72,234,280,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:02.341016800+05:30,65.0,20.0,25.9,2528.73,75.73,235,283,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:04.396671400+05:30,70.0,16.0,26.7,2081.02,76.02,235,282,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:06.446385200+05:30,71.4,18.0,27.5,2346.34,75.96,237,282,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:08.514329200+05:30,63.9,14.0,28.2,2437.5,75.55,193,281,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:10.555173700+05:30,54.7,17.0,26.7,2512.14,75.32,194,281,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:12.624674600+05:30,62.0,14.0,26.2,2338.06,75.33,191,281,RAMP,40.0,6.0,WORKLOAD_STEP
