timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 01:38:23.717481200+05:30,33.6,100,48.2,3182.38,93.96,441,315,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:25.775305700+05:30,33.3,96,47.3,2589.59,93.75,443,315,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:27.842291100+05:30,32.8,89,48.0,2595.83,93.06,443,315,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:29.915894+05:30,36.0,91,47.2,2882.86,92.81,407,316,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:31.977365800+05:30,33.7,103,48.2,3001.42,92.71,407,316,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:34.028725+05:30,26.7,86,42.1,2602.07,92.27,407,316,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:36.083510800+05:30,27.3,77,46.9,2945.26,91.64,406,316,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:38.130802800+05:30,26.1,77,43.4,2801.74,91.64,406,316,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:40.199131600+05:30,24.0,91,43.1,2358.71,91.56,410,316,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:42.261239900+05:30,21.8,73,38.9,3045.09,91.53,408,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:44.316060100+05:30,24.6,84,39.2,3020.14,91.45,425,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:46.370727200+05:30,34.1,101,47.6,3107.51,92.44,433,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:48.435241500+05:30,31.6,103,49.3,3169.89,93.28,415,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:50.499949100+05:30,33.7,99,46.8,2783.03,93.24,413,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:52.560092800+05:30,34.0,98,43.6,2745.59,93.02,413,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:54.620076800+05:30,27.4,100,42.3,2939.03,92.99,412,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:56.685398200+05:30,33.5,103,47.6,2951.5,92.38,409,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:38:58.751136500+05:30,28.9,89,41.5,2315.04,92.42,402,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:00.823317600+05:30,29.5,95,45.3,2851.67,92.88,402,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:02.893703800+05:30,26.4,94,40.9,3119.97,92.73,398,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:04.955305800+05:30,31.7,103,49.0,2932.79,92.9,399,319,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:07.012678700+05:30,32.4,88,46.8,3007.66,93.18,403,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:09.062613500+05:30,29.0,78,40.5,2920.31,92.28,403,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:11.118336200+05:30,39.4,102,54.2,3201.09,93.48,443,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:13.180493600+05:30,35.5,84,46.3,2570.86,93.52,404,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:15.238005700+05:30,26.7,93,40.2,2795.5,93.34,398,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:17.304084300+05:30,36.9,90,48.0,3176.13,94.12,398,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:19.366577200+05:30,30.2,101,48.6,2627.03,94.1,397,319,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:21.421034+05:30,33.0,96,46.7,2795.52,94.24,396,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:23.492330300+05:30,32.1,95,44.5,2695.66,94.08,394,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:25.557816800+05:30,32.9,100,47.2,2895.36,93.81,394,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:27.615141100+05:30,32.9,101,46.4,3051.34,93.87,393,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:29.661511500+05:30,30.7,94,40.2,2651.99,94.08,392,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:31.724229600+05:30,39.6,85,50.5,2670.71,94.11,391,318,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:33.780140200+05:30,29.3,104,43.1,2907.82,93.94,391,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:35.840218500+05:30,35.0,97,47.1,2988.94,93.58,387,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:37.904161700+05:30,31.7,97,48.7,2464.79,93.91,384,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:39.971147600+05:30,32.0,100,44.5,2857.9,93.69,382,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:42.036573900+05:30,31.4,102,44.3,3057.59,93.62,374,317,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:44.094440900+05:30,31.7,94,43.8,2533.43,92.33,372,314,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:46.157519300+05:30,37.5,93,47.2,2976.47,92.11,368,314,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:48.224049900+05:30,33.9,88,47.5,3201.1,92.08,371,313,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 01:39:50.282335200+05:30,33.2,98,51.0,2839.19,92.06,367,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:52.357893300+05:30,29.1,102,42.8,2676.94,92.11,366,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:54.410652900+05:30,27.8,96,46.2,2676.94,92.47,364,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:56.469336100+05:30,30.1,98,47.4,2633.26,92.03,359,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:39:58.529846900+05:30,30.7,101,45.1,2745.59,91.96,358,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:00.591207300+05:30,30.0,92,42.6,2190.24,92.12,357,318,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:02.667277300+05:30,34.6,95,49.7,2527.19,92.06,356,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:04.720000700+05:30,29.8,93,41.7,2976.47,91.88,356,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:06.792413100+05:30,32.6,89,46.1,2970.23,92.4,356,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:08.861589100+05:30,26.5,83,41.0,2733.11,92.56,356,313,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:10.919990800+05:30,27.6,102,36.1,2583.35,92.43,370,314,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:12.970411200+05:30,25.9,101,39.4,3126.22,92.11,376,315,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:15.032036500+05:30,22.4,97,41.4,2970.23,91.3,380,315,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:17.098155900+05:30,26.7,86,48.4,3132.46,91.49,381,315,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:19.170299400+05:30,28.8,89,39.9,2845.43,91.34,381,315,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:21.234592300+05:30,28.2,100,36.7,2832.94,91.3,382,315,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:23.293602900+05:30,23.8,86,37.5,2464.78,91.41,381,316,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:25.347850+05:30,29.1,90,43.2,2976.46,91.57,388,316,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:27.403800400+05:30,26.7,83,41.6,2758.06,91.57,377,316,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 01:40:29.454901900+05:30,45.8,102,53.5,2920.31,92.57,372,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:31.515756400+05:30,55.2,101,57.4,3007.66,92.97,370,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:33.585460500+05:30,45.9,89,54.5,2851.66,92.81,370,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:35.657934900+05:30,44.3,100,48.0,2926.54,92.95,369,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:37.717160500+05:30,45.5,86,43.4,2801.74,92.89,386,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:39.776945700+05:30,43.9,101,51.3,2876.63,92.66,402,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:41.833003500+05:30,48.7,103,54.7,2957.74,93.67,401,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:43.905861300+05:30,48.2,84,51.5,2901.58,93.57,401,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:45.963515500+05:30,52.4,100,52.9,3101.26,93.81,392,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:48.046857400+05:30,42.9,102,51.3,2814.22,93.12,391,314,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:50.102606100+05:30,44.4,82,52.4,2957.74,92.92,388,314,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:52.173132900+05:30,47.4,99,49.4,2882.86,92.76,391,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:54.234362800+05:30,49.6,100,54.9,2951.51,92.62,387,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:56.310754+05:30,50.6,90,50.3,3013.91,92.77,387,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:40:58.384575900+05:30,48.2,102,43.0,2695.67,92.8,387,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:00.448521500+05:30,44.0,85,40.6,2664.46,92.94,388,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:02.516174+05:30,47.6,80,41.2,2932.79,93.25,409,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:04.593224100+05:30,49.9,78,44.2,2776.78,94.06,408,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:06.657551900+05:30,53.0,83,38.6,2689.42,93.2,399,313,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:08.722906100+05:30,44.0,103,43.8,2926.55,93.61,394,313,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:10.794901800+05:30,46.6,77,41.0,2720.63,92.78,391,313,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:12.868001500+05:30,46.5,101,39.5,2676.94,92.73,391,313,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:14.943541900+05:30,52.7,80,43.9,2776.79,92.98,389,313,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:17.005128+05:30,55.8,80,38.7,2602.06,93.18,393,313,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:19.068679600+05:30,47.1,90,42.2,2651.98,93.42,393,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:21.121862+05:30,45.1,103,43.9,2889.1,93.52,393,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:23.179633200+05:30,41.8,79,42.2,2714.38,92.96,389,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:25.241312800+05:30,38.9,93,40.3,2932.77,92.63,384,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:27.292246400+05:30,41.4,73,38.8,2845.42,92.5,378,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:29.359055200+05:30,43.3,91,44.8,2876.62,92.57,384,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:31.424981500+05:30,47.2,100,41.8,2807.99,92.86,388,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:33.488696200+05:30,40.1,78,42.9,2570.87,94.19,391,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:35.565699900+05:30,51.1,77,41.2,2882.87,94.46,391,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:37.620145600+05:30,47.1,100,44.3,2876.62,94.1,388,314,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:39.697227400+05:30,43.5,90,39.6,2602.06,94.15,387,314,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:41.762475900+05:30,51.2,103,42.6,2920.31,93.86,388,314,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:43.833509+05:30,47.2,101,42.0,2876.63,93.39,383,314,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:45.881498300+05:30,48.0,86,39.6,2726.86,93.42,387,319,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:47.950352200+05:30,43.1,101,42.0,2339.99,93.61,385,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:50.015275100+05:30,45.6,101,41.5,2839.18,92.73,384,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:52.064650500+05:30,42.0,87,40.5,2452.31,92.82,382,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:54.124649+05:30,43.1,79,46.0,2564.63,92.43,382,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:56.184752700+05:30,44.9,78,44.7,2639.51,92.53,382,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:41:58.250315500+05:30,42.1,101,42.8,2851.68,92.4,382,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:00.319775500+05:30,42.2,87,40.0,2627.02,92.03,377,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:02.381384800+05:30,52.3,84,44.0,2907.83,92.68,371,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:04.430199700+05:30,41.5,102,41.4,2714.38,92.83,372,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:06.494165800+05:30,43.5,100,46.5,2882.86,92.94,372,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:08.559470200+05:30,41.7,95,42.7,3032.63,92.64,375,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:10.627165400+05:30,40.8,101,45.0,2552.15,93.07,374,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:12.692369200+05:30,39.0,85,42.7,2783.04,94.4,374,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:14.757941700+05:30,42.1,82,43.6,2789.26,94.66,373,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:16.811449200+05:30,44.5,102,46.7,2895.35,94.4,374,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:18.883168100+05:30,41.3,93,41.3,2602.07,93.73,368,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:20.949040300+05:30,43.5,99,49.1,2895.35,93.16,366,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:23.011700300+05:30,42.9,75,44.7,2701.91,93.11,362,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:25.078155600+05:30,41.5,96,42.1,2658.23,93.12,359,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:27.134369100+05:30,42.5,81,48.3,3013.9,93.27,359,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:29.187283200+05:30,41.0,101,44.4,2670.7,93.23,359,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:31.243229100+05:30,44.3,100,46.0,2545.91,93.31,359,320,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:33.292263800+05:30,39.6,75,47.1,2976.46,93.35,359,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:35.348322900+05:30,43.7,99,41.6,3076.3,93.26,358,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:37.399207400+05:30,38.1,100,46.0,2664.46,93.28,355,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:39.452614800+05:30,46.4,99,44.3,2889.1,93.27,353,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:41.519850500+05:30,39.9,78,49.9,2914.07,93.29,356,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:43.594191900+05:30,45.3,75,41.2,2602.08,93.26,357,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:45.659435700+05:30,41.0,90,44.9,2758.06,93.01,350,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:47.705929600+05:30,51.8,101,47.9,2945.26,93.13,350,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:49.769141700+05:30,46.9,101,40.6,2364.95,93.55,354,315,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:51.837159100+05:30,44.6,104,44.1,2695.66,93.63,356,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:53.883221900+05:30,43.4,101,40.4,2733.1,93.56,355,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:55.945148800+05:30,46.7,81,44.5,2595.82,93.65,354,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:42:58.008871900+05:30,52.5,100,51.2,2832.94,94.05,352,318,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:00.086718200+05:30,42.8,101,43.8,2945.26,94.36,349,316,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:02.155610900+05:30,48.5,94,45.5,2932.79,94.19,348,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:04.205971800+05:30,46.6,97,45.2,2839.18,93.91,350,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:06.266464700+05:30,53.3,96,49.3,2745.57,93.64,359,317,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:08.326395800+05:30,47.2,104,50.3,2658.23,94.17,354,319,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:10.383016400+05:30,44.4,102,38.0,2882.86,94.15,354,319,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:12.447966500+05:30,45.1,100,40.0,3020.14,94.27,364,320,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:14.519968400+05:30,42.3,92,41.4,2577.1,93.94,368,321,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:16.574121800+05:30,48.8,100,49.4,2970.22,93.89,360,321,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:18.621901+05:30,43.4,92,49.7,2864.14,93.98,361,321,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:20.683072500+05:30,50.2,81,46.5,2658.22,94.45,361,321,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:22.750294400+05:30,46.2,93,39.8,2620.78,93.04,353,321,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:24.805952800+05:30,40.8,99,42.6,2602.06,92.93,352,321,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:26.884938800+05:30,48.0,79,37.6,2920.3,93.13,350,319,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:28.947838100+05:30,46.6,101,44.3,2639.51,93.21,349,319,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:31.029254200+05:30,44.8,99,41.1,2820.47,93.52,361,323,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:33.086735400+05:30,47.7,101,39.5,2789.26,93.46,358,323,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:35.148590400+05:30,42.5,77,47.0,2951.51,93.24,358,323,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:37.203631900+05:30,43.8,82,35.8,2676.94,93.04,352,323,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:39.260571+05:30,50.8,87,41.5,2708.15,92.8,351,323,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:41.318706300+05:30,45.7,100,44.0,2814.22,93.61,345,323,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 01:43:43.384982300+05:30,49.4,79,43.5,2764.31,93.15,340,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:45.461746500+05:30,41.2,77,40.5,2807.99,92.96,339,321,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:47.539683200+05:30,48.9,78,41.0,2720.62,92.93,345,323,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:49.596362400+05:30,42.3,101,39.7,2627.02,92.68,342,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:51.664251400+05:30,49.3,92,43.7,2776.79,92.54,346,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:53.723649+05:30,41.0,99,39.4,2608.3,92.37,349,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:55.793677900+05:30,38.9,83,43.1,2726.86,91.89,353,323,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:57.855679900+05:30,38.5,75,39.0,2595.82,91.67,348,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:43:59.913571800+05:30,38.8,69,37.2,2914.06,91.61,348,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:01.961069500+05:30,46.3,75,45.3,2914.07,91.34,347,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:04.020657500+05:30,41.0,102,36.1,2926.54,91.28,347,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:06.083702900+05:30,37.6,102,38.1,2352.47,91.22,346,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:08.150696700+05:30,39.6,82,39.0,2708.14,91.21,342,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:10.229185600+05:30,41.3,75,40.6,2939.02,91.21,342,322,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:12.287915700+05:30,41.7,101,49.7,2976.46,91.73,341,323,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:14.346698600+05:30,42.0,101,44.8,2851.67,91.9,340,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:16.406365800+05:30,46.4,78,39.5,2408.62,91.59,340,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:18.496767800+05:30,45.6,77,39.8,2414.86,91.79,338,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:20.563607400+05:30,42.1,86,40.5,2514.71,91.75,336,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:22.626903300+05:30,48.5,86,50.3,2758.06,92.51,336,326,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:24.685705400+05:30,42.5,100,44.3,2570.87,92.5,334,326,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:26.744768100+05:30,41.8,80,45.7,2864.15,92.12,334,326,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:28.816447300+05:30,48.6,94,47.7,2889.1,91.9,334,323,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:30.890681400+05:30,42.4,100,39.9,3045.1,92.02,342,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:32.950648900+05:30,54.4,102,47.5,2651.99,93.12,356,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:35.013125500+05:30,43.0,86,45.8,2689.43,93.14,356,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:37.073691200+05:30,48.6,69,34.6,2439.82,92.81,356,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:39.133061100+05:30,45.0,100,46.6,2895.34,93.0,355,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:41.191319800+05:30,42.9,74,45.3,2845.42,93.03,357,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:43.257589900+05:30,44.5,91,43.4,3038.86,93.38,364,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:45.325941500+05:30,50.7,101,45.3,2945.26,94.33,358,326,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:47.387768700+05:30,47.9,101,40.3,2714.38,94.16,357,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:49.449399900+05:30,42.2,103,43.9,2876.62,94.12,357,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:51.507729100+05:30,46.9,91,42.3,2845.42,94.1,357,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:53.575868400+05:30,55.0,94,45.6,2914.06,95.98,390,325,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:55.652981800+05:30,52.1,102,47.8,2633.27,95.71,384,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:57.726228200+05:30,47.0,78,46.8,2577.11,95.65,376,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:44:59.800361700+05:30,50.4,90,47.3,2951.5,95.49,374,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:01.862923700+05:30,49.7,95,45.8,2939.03,95.22,371,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:03.928008700+05:30,50.4,95,43.2,2907.83,95.18,367,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:05.992201200+05:30,49.7,97,45.0,2839.19,95.34,368,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:08.055728700+05:30,52.6,96,47.2,2895.34,95.09,366,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:10.106191400+05:30,47.7,101,46.1,3038.86,95.13,361,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:12.164341600+05:30,53.9,89,44.4,2901.58,95.37,361,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:14.224058600+05:30,52.9,102,42.0,2789.26,95.94,359,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:16.284307+05:30,49.7,101,49.0,2957.75,95.8,360,324,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 01:45:18.346395800+05:30,52.0,91,47.3,2845.42,95.43,362,324,RAMP,40.0,6.0,WORKLOAD_STEP
