timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-13 07:12:31.240152900+05:30,84.4,96,48.6,0.8300000000000001,2885.4,2293.2,[],39.2,74.5,74.51,87,87,101.0,99,0.8300000000000001,70.4,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:33.268509+05:30,80.2,96,51.6,0.8300000000000001,2885.4,2406.6,[],39.2,74.4,74.35,86,86,99.8,99,0.8200000000000001,69.8,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:35.295838100+05:30,80.7,96,47.0,0.89,2847.6,2305.8,[],39.2,74.5,74.56,86,86,99.8,99,0.8200000000000001,67.7,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:37.344518800+05:30,85.2,97,49.4,0.84,2885.4,2444.4,[],39.2,74.5,74.54,86,86,99.7,99,0.8200000000000001,67.7,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:39.373759500+05:30,80.9,97,48.1,0.8300000000000001,2885.4,2305.8,[],39.1,74.4,74.55,86,86,99.8,99,0.8200000000000001,67.8,700,8001,4.1,51,142,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:41.402950700+05:30,82.5,97,49.0,0.85,2885.4,2494.8,[],39.2,74.4,74.36,86,86,100.0,99,0.8200000000000001,67.8,700,8001,4.1,51,142,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:43.432616+05:30,86.3,97,47.6,0.84,2885.4,2356.2,[],39.2,74.6,74.41,86,86,100.1,99,0.8200000000000001,67.8,700,8001,4.1,51,142,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:45.460517+05:30,83.9,96,46.3,0.88,2847.6,2091.6,[],39.2,74.6,74.36,86,86,100.1,99,0.8200000000000001,67.8,700,8001,4.1,51,142,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:47.486656400+05:30,81.3,97,47.0,0.88,2885.4,2116.8,[],39.1,74.3,74.34,87,87,100.0,99,0.8200000000000001,67.8,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:49.525079200+05:30,83.0,97,45.5,0.8200000000000001,2872.8,2406.6,[],39.2,74.5,74.3,87,87,100.2,99,0.8200000000000001,67.7,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:51.552276600+05:30,81.9,97,44.2,0.86,2860.2,2242.8,[],39.1,74.3,74.32,86,86,100.2,99,0.8200000000000001,67.9,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:53.582588500+05:30,84.4,98,48.0,0.84,2898.0,2217.6,[],39.1,74.4,74.33,87,87,100.3,99,0.8200000000000001,67.7,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:55.609125800+05:30,82.5,97,46.1,0.85,2872.8,2444.4,[],39.2,74.4,74.47,87,87,100.4,99,0.8200000000000001,67.5,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:57.634604200+05:30,81.8,96,45.5,0.89,2822.4,2280.6,[],39.2,74.4,74.44,87,87,100.4,99,0.8200000000000001,67.6,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:12:59.660794200+05:30,83.2,96,48.7,0.8300000000000001,2809.8,2419.2,[],39.1,74.4,74.36,87,87,100.3,99,0.8200000000000001,67.6,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:01.690688+05:30,83.0,97,47.2,0.86,2835.0,2469.6,[],39.2,74.5,74.53,87,87,100.3,99,0.8200000000000001,67.5,700,8001,4.1,51,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:03.719626500+05:30,81.7,96,48.5,0.85,2835.0,2482.2,[],39.1,74.4,74.49,87,87,100.4,99,0.8200000000000001,67.6,700,8001,4.1,51,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:05.751694300+05:30,85.1,97,47.2,0.84,2822.4,2394.0,[],39.2,74.5,74.38,87,87,100.5,99,0.8200000000000001,67.6,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:07.781189400+05:30,80.9,97,48.0,0.86,2822.4,2192.4,[],39.1,74.4,74.38,86,86,100.3,99,0.8200000000000001,65.9,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:09.808253800+05:30,86.4,97,50.0,0.8300000000000001,2809.8,2280.6,[],39.2,74.5,74.4,87,87,99.2,99,0.8,67.0,700,8001,4.1,51,138,277,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:11.844856300+05:30,85.1,96,47.3,0.8300000000000001,2809.8,2268.0,[],39.2,74.5,74.4,87,87,99.2,99,0.8,65.9,700,8001,4.1,51,138,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:13.883589100+05:30,82.8,96,49.9,0.86,2835.0,2431.8,[],39.2,74.5,74.53,86,86,100.8,99,0.8200000000000001,65.7,700,8001,4.1,51,140,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:15.908773400+05:30,81.8,96,46.0,0.8300000000000001,2822.4,2419.2,[],39.2,74.6,74.44,87,87,99.5,99,0.79,66.4,700,8001,4.1,51,140,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:17.943399100+05:30,83.2,97,50.4,0.8300000000000001,2885.4,2343.6,[],39.1,74.4,74.3,87,87,98.9,99,0.81,65.4,700,8001,4.1,51,140,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:19.971279600+05:30,81.7,96,50.0,0.89,2809.8,2268.0,[],39.1,74.4,74.39,86,86,100.6,99,0.8200000000000001,65.7,700,8001,4.1,51,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:22.008450300+05:30,83.8,97,46.2,0.84,2809.8,2431.8,[],39.1,74.3,74.38,86,86,99.5,99,0.8200000000000001,65.9,700,8001,4.1,51,139,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:24.039086100+05:30,81.0,97,50.4,0.86,2772.0,2305.8,[],39.1,74.3,74.47,87,87,100.5,99,0.79,65.8,700,8001,4.1,51,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:26.070994200+05:30,82.3,96,47.6,0.85,2759.4,2230.2,[],39.2,74.5,74.42,87,87,99.3,99,0.79,66.1,700,8001,4.1,51,140,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:28.100250700+05:30,83.3,96,47.2,0.8300000000000001,2860.2,2368.8,[],39.1,74.4,74.42,87,87,100.4,99,0.8200000000000001,65.3,700,8001,4.1,51,139,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:30.122212400+05:30,84.4,96,49.0,0.84,2822.4,2394.0,[],39.2,74.5,74.48,86,86,99.2,99,0.8,65.1,700,8001,4.1,51,139,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:32.149375200+05:30,81.4,96,48.8,0.84,2835.0,2268.0,[],39.2,74.4,74.53,87,87,99.4,99,0.8,65.2,700,8001,4.1,51,139,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:34.180672800+05:30,82.1,96,48.5,0.86,2847.6,2406.6,[],39.1,74.4,74.54,86,86,99.2,99,0.8,64.8,700,8001,4.1,51,139,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:36.208224900+05:30,81.3,96,46.1,0.88,2835.0,2469.6,[],39.2,74.5,74.53,86,86,99.3,99,0.8,64.8,700,8001,4.1,51,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:38.234261600+05:30,84.5,95,44.0,0.84,2835.0,2368.8,[],39.2,74.5,74.56,86,86,99.3,99,0.8,64.8,700,8001,4.1,52,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:40.264947300+05:30,82.4,96,48.5,0.87,2809.8,2419.2,[],39.2,74.6,74.55,86,86,99.3,99,0.8,64.8,700,8001,4.1,52,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:42.292999100+05:30,79.4,96,47.6,0.85,2835.0,2444.4,[],39.2,74.5,74.54,86,86,99.3,99,0.8,64.9,700,8001,4.1,52,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:44.318572900+05:30,79.0,97,44.3,0.8300000000000001,2809.8,2268.0,[],39.2,74.6,74.57,86,86,99.4,99,0.8,64.9,700,8001,4.1,52,137,273,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:46.352920700+05:30,82.7,96,49.7,0.86,2860.2,2419.2,[],39.2,74.5,74.5,86,86,99.4,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:48.379983200+05:30,82.9,97,48.3,0.85,2835.0,2293.2,[],39.2,74.5,74.42,86,86,99.5,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:50.410709600+05:30,81.6,97,45.2,0.85,2746.8,2394.0,[],39.2,74.6,74.45,86,86,99.4,99,0.8,64.9,700,8001,4.1,52,140,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:52.440689900+05:30,78.0,96,45.8,0.85,2822.4,2419.2,[],39.2,74.5,74.53,86,86,99.5,99,0.8,64.9,700,8001,4.1,52,140,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:54.471561600+05:30,81.6,97,46.0,0.8300000000000001,2797.2,2205.0,[],39.2,74.4,74.46,86,86,99.5,99,0.8,64.8,700,8001,4.1,52,139,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:56.507369800+05:30,79.7,96,45.2,0.84,2784.6,2431.8,[],39.2,74.6,74.48,86,86,99.5,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:13:58.534040900+05:30,85.9,97,47.0,0.8300000000000001,2784.6,2142.0,[],39.2,74.6,74.6,86,86,99.6,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:00.563725100+05:30,79.5,97,43.5,0.88,2809.8,2343.6,[],39.2,74.6,74.58,86,86,99.6,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:02.593474300+05:30,80.5,96,49.8,0.81,2797.2,2394.0,[],39.2,74.5,74.45,86,86,99.6,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:04.620863500+05:30,78.2,96,44.7,0.8200000000000001,2759.4,2255.4,[],39.2,74.6,74.44,87,87,99.7,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:06.659610800+05:30,80.4,97,48.6,0.84,2759.4,2268.0,[],39.2,74.6,74.49,86,86,99.6,99,0.8,64.7,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:08.687648700+05:30,79.1,97,48.4,0.84,2847.6,2482.2,[],39.2,74.6,74.56,86,86,99.6,99,0.8,64.6,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:10.714288+05:30,81.1,96,46.4,0.89,2835.0,2431.8,[],39.2,74.6,74.46,87,87,99.6,99,0.8,65.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:12.739966600+05:30,82.1,96,47.0,0.85,2784.6,2368.8,[],39.2,74.6,74.49,87,87,99.7,99,0.8,65.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:14.767589600+05:30,85.3,96,43.2,0.8300000000000001,2784.6,2116.8,[],39.2,74.6,74.52,87,87,99.6,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:16.795969200+05:30,80.2,96,44.7,0.84,2809.8,2431.8,[],39.2,74.6,74.6,87,87,99.8,99,0.8,65.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:18.821517200+05:30,81.2,97,45.4,0.8300000000000001,2822.4,2041.2,[],39.2,74.5,74.54,87,87,99.8,99,0.8,65.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:20.847814900+05:30,80.8,97,44.2,0.85,2734.2,2419.2,[],39.2,74.5,74.42,87,87,99.8,99,0.8,65.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:22.874629600+05:30,84.1,96,45.6,0.85,2784.6,2368.8,[],39.2,74.6,74.53,87,87,100.0,99,0.8,65.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:24.911222900+05:30,78.6,96,48.1,0.87,2772.0,2381.4,[],39.2,74.5,74.5,87,87,99.8,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:26.943332300+05:30,82.2,97,44.2,0.8300000000000001,2809.8,2356.2,[],39.2,74.5,74.52,87,87,99.8,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:28.976238600+05:30,78.9,96,46.2,0.85,2784.6,2394.0,[],39.2,74.5,74.42,87,87,99.9,99,0.8,64.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:31.007659300+05:30,84.3,96,42.3,0.86,2772.0,2419.2,[],39.2,74.5,74.54,87,87,99.9,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:33.035046+05:30,81.0,96,47.9,0.86,2797.2,2419.2,[],39.2,74.5,74.53,87,87,99.9,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:35.064922400+05:30,81.5,96,47.0,0.8300000000000001,2809.8,2394.0,[],39.2,74.5,74.56,87,87,99.9,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:37.096123+05:30,78.2,96,47.4,0.84,2746.8,2205.0,[],39.2,74.6,74.46,87,87,100.0,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:39.127055900+05:30,82.8,97,43.8,0.84,2759.4,2356.2,[],39.2,74.6,74.57,87,87,99.9,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:41.159626400+05:30,82.4,96,44.8,0.8300000000000001,2772.0,2394.0,[],39.2,74.5,74.58,87,87,100.0,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:43.185725800+05:30,79.2,96,47.0,0.8200000000000001,2809.8,2381.4,[],39.2,74.6,74.58,87,87,99.7,99,0.8,64.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:45.220840600+05:30,79.9,97,46.1,0.84,2595.6,2356.2,[],39.2,74.6,74.48,87,87,100.0,99,0.8,64.7,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:47.247614400+05:30,82.8,96,43.5,0.8200000000000001,2772.0,2179.8,[],39.2,74.6,74.69,87,87,99.9,99,0.79,64.0,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:49.276030+05:30,84.3,96,47.8,0.8200000000000001,2822.4,2381.4,[],39.2,74.6,74.48,87,87,100.0,99,0.79,63.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:51.305051700+05:30,80.5,98,45.8,0.86,2759.4,2318.4,[],39.2,74.5,74.55,87,87,99.9,99,0.79,63.9,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:53.339273100+05:30,86.2,96,47.0,0.8300000000000001,2746.8,2167.2,[],39.2,74.6,74.55,87,87,100.0,99,0.79,63.8,700,8001,4.1,52,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:55.367405700+05:30,80.4,96,43.2,0.84,2809.8,2431.8,[],39.2,74.7,74.7,87,87,100.0,99,0.79,64.0,700,8001,4.1,53,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:57.395962900+05:30,82.0,97,48.6,0.85,2847.6,2368.8,[],39.2,74.7,74.69,87,87,100.0,99,0.79,64.0,700,8001,4.1,53,137,274,GPU_CPU_COMBINED,70.0,80.0,10.0,WORKLOAD_STEP
2026-07-13 07:14:59.425899+05:30,84.8,98,44.3,0.8300000000000001,2721.6,2016.0,[],39.1,74.5,74.54,82,82,99.7,97,0.8,63.0,700,8001,4.1,53,137,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:01.492402600+05:30,90.1,95,46.6,0.8,2746.8,2142.0,[],39.2,74.6,74.64,87,87,99.5,98,0.8200000000000001,63.9,700,8001,4.1,53,136,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:03.524014100+05:30,89.2,97,51.4,0.84,2709.0,2394.0,[],39.2,74.7,74.71,87,87,100.1,99,0.79,64.4,700,8001,4.1,53,136,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:05.557578500+05:30,91.0,96,47.9,0.84,2734.2,2343.6,[],39.2,74.7,74.71,87,87,100.0,99,0.79,64.0,700,8001,4.1,53,136,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:07.585772700+05:30,89.1,96,45.7,0.8300000000000001,2721.6,2129.4,[],39.2,74.7,74.72,87,87,100.2,99,0.79,63.8,700,8001,4.1,53,136,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:09.612832500+05:30,90.1,97,44.6,0.8300000000000001,2721.6,2167.2,[],39.2,74.6,74.73,87,87,100.2,99,0.79,64.0,700,8001,4.1,53,136,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:11.642684500+05:30,88.7,97,45.6,0.85,2696.4,2318.4,[],39.2,74.7,74.71,87,87,100.2,99,0.79,64.0,700,8001,4.1,53,136,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:13.682426700+05:30,90.8,97,46.1,0.8300000000000001,2696.4,2343.6,[],39.2,74.7,74.74,87,87,100.2,99,0.79,64.1,700,8001,4.1,53,138,274,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:15.716059600+05:30,90.1,96,44.0,0.85,2709.0,2356.2,[],39.2,74.7,74.54,87,87,100.2,99,0.79,64.1,700,8001,4.1,53,138,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:17.749886800+05:30,89.7,96,46.1,0.81,2683.8,2293.2,[],39.2,74.8,74.79,87,87,100.0,94,0.79,63.8,700,8001,4.1,53,141,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:19.784697600+05:30,94.6,97,45.7,0.8200000000000001,2709.0,2268.0,[],39.2,74.8,74.79,87,87,100.2,99,0.79,64.0,700,8001,4.1,53,139,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:21.822466200+05:30,93.0,97,46.8,0.8200000000000001,2721.6,2331.0,[],39.2,74.7,74.75,87,87,100.3,99,0.79,63.9,700,8001,4.1,53,139,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:23.855265300+05:30,91.7,97,46.3,0.84,2646.0,2331.0,[],39.2,74.6,74.58,87,87,100.4,99,0.79,63.9,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:25.879830300+05:30,88.6,96,42.4,0.85,2759.4,2343.6,[],39.2,74.7,74.66,87,87,100.4,99,0.79,64.1,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:27.905697800+05:30,94.4,96,47.2,0.81,2696.4,2268.0,[],39.2,74.8,74.55,87,87,100.4,99,0.79,63.8,700,8001,4.1,53,139,279,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:29.969096300+05:30,94.5,96,46.0,0.85,2772.0,2331.0,[],39.1,74.6,74.68,87,87,100.4,99,0.79,64.1,700,8001,4.1,53,139,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:32.006691600+05:30,91.9,97,46.7,0.8300000000000001,2734.2,2268.0,[],39.2,74.7,74.65,87,87,100.4,99,0.79,63.9,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:34.039796300+05:30,92.3,97,43.7,0.8200000000000001,2671.2,2318.4,[],39.2,74.7,74.56,87,87,100.5,99,0.79,64.1,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:36.066293400+05:30,92.1,97,47.5,0.8300000000000001,2683.8,2179.8,[],39.2,74.7,74.64,87,87,100.4,99,0.79,64.0,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:38.092828+05:30,91.5,98,45.2,0.8300000000000001,2620.8,2305.8,[],39.2,74.7,74.65,87,87,100.4,99,0.79,63.9,700,8001,4.1,53,138,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:40.125359400+05:30,91.5,96,45.9,0.8200000000000001,2507.4,2318.4,[],39.2,74.7,74.76,87,87,100.6,99,0.79,64.1,700,8001,4.1,53,138,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:42.158931100+05:30,89.9,97,44.4,0.8300000000000001,2696.4,2280.6,[],39.2,74.8,74.64,87,87,100.5,96,0.79,64.0,700,8001,4.1,53,138,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:44.199425200+05:30,90.8,97,42.6,0.8200000000000001,2683.8,2331.0,[],39.2,74.8,74.6,87,87,100.6,99,0.79,64.1,700,8001,4.1,53,138,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:46.229177300+05:30,90.6,97,45.1,0.84,2620.8,2154.6,[],39.2,74.8,74.69,87,87,100.5,99,0.79,64.1,700,8001,4.1,53,141,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:48.259475900+05:30,91.8,97,44.2,0.8300000000000001,2696.4,2318.4,[],39.2,74.7,74.71,87,87,100.6,99,0.79,64.1,700,8001,4.1,53,138,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:50.292200+05:30,90.0,96,47.2,0.85,2671.2,2331.0,[],39.2,74.7,74.63,87,87,100.7,99,0.79,64.1,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:52.355695500+05:30,90.6,97,46.5,0.8200000000000001,2633.4,2318.4,[],39.2,74.6,74.53,87,87,100.8,99,0.79,64.1,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:54.387192+05:30,91.0,96,48.2,0.8200000000000001,2671.2,2268.0,[],39.2,74.7,74.67,87,87,100.6,99,0.79,64.1,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:56.413852300+05:30,90.4,96,45.7,0.8300000000000001,2696.4,2343.6,[],39.2,74.7,74.67,87,87,100.7,99,0.79,64.1,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
2026-07-13 07:15:58.442605500+05:30,89.8,97,44.5,0.8200000000000001,2658.6,2305.8,[],39.2,74.7,74.52,87,87,100.8,99,0.79,64.2,700,8001,4.1,53,137,275,GPU_CPU_COMBINED,80.0,100.0,11.0,WORKLOAD_STEP
