timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 02:35:12.737833700+05:30,31.7,91.1,34.6,4065,60.96,238,268,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:14.760287800+05:30,28.6,90.9,32.8,3023,60.98,238,268,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:16.783028800+05:30,29.2,90.6,33.0,3093,60.92,238,268,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:18.807370600+05:30,28.0,90.5,32.5,3384,60.92,238,268,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:20.828705400+05:30,23.5,88.6,27.3,3169,60.97,235,271,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:22.851699700+05:30,22.5,86.9,27.4,3257,60.98,235,271,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:24.873590600+05:30,29.3,88.6,33.8,3040,60.89,235,267,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:26.895573+05:30,22.5,86.8,26.7,3275,60.97,236,267,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:28.918793200+05:30,22.4,85.5,25.9,3275,61.0,236,267,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:30.945157500+05:30,24.7,84.9,25.4,3472,61.08,236,269,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:32.969529900+05:30,23.1,85.4,25.8,3556,61.11,235,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:34.990715900+05:30,22.4,84.4,26.6,4342,61.1,234,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:37.012653100+05:30,22.2,84.4,26.0,4167,61.1,233,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:39.034063500+05:30,23.3,84.0,26.5,3389,61.11,233,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:41.054557900+05:30,22.9,84.0,25.8,3660,61.1,232,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:43.075827700+05:30,23.5,85.4,26.7,3412,61.15,233,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:45.097898+05:30,23.2,84.4,26.5,3257,61.07,233,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:47.125146600+05:30,23.0,84.4,26.8,4092,61.07,233,270,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-10 02:35:49.148232900+05:30,24.0,83.4,26.0,3257,61.07,233,270,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:35:51.169157500+05:30,23.9,83.8,26.2,3331,61.08,230,270,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:35:53.190780500+05:30,21.1,83.9,25.7,3572,61.07,230,270,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:35:55.211494600+05:30,31.1,87.3,34.6,3674,61.12,229,270,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:35:57.232552400+05:30,22.6,85.9,26.2,3117,61.17,227,270,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:35:59.256547+05:30,22.6,85.4,27.8,3088,61.03,227,269,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:01.280297+05:30,24.2,84.6,26.5,3059,60.85,225,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:03.302295600+05:30,24.1,84.9,26.5,3219,60.87,225,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:05.324400600+05:30,21.9,85.4,26.4,3023,60.83,225,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:07.346171300+05:30,23.7,85.0,25.5,3992,60.81,225,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:09.367616900+05:30,21.8,85.3,25.4,3275,60.8,225,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:11.389296200+05:30,23.0,85.9,26.4,3398,60.8,222,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:13.410652600+05:30,23.7,86.0,26.6,4041,60.79,222,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:15.432697300+05:30,22.1,86.0,25.7,3850,60.79,222,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:17.463436500+05:30,24.3,86.0,26.0,3418,60.79,222,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:19.484700700+05:30,25.9,85.5,27.0,3556,60.79,221,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:21.503851700+05:30,24.7,85.3,26.8,3821,60.79,221,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:23.525836500+05:30,25.5,86.0,28.3,3752,60.79,221,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:25.547690900+05:30,25.1,87.8,27.7,3914,60.8,222,268,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-10 02:36:27.567688300+05:30,45.2,89.0,35.1,4042,60.8,222,268,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:29.589396+05:30,45.6,91.6,34.8,3678,60.78,221,267,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:31.609564800+05:30,44.4,92.0,35.7,4192,60.78,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:33.635243600+05:30,45.0,92.4,35.5,3908,60.75,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:35.660990200+05:30,46.1,92.9,35.7,3940,60.75,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:37.680836200+05:30,44.7,93.1,36.1,3830,60.74,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:39.701753200+05:30,46.9,93.1,36.5,3348,60.75,219,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:41.722584100+05:30,45.7,93.3,35.7,3169,60.76,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:43.744124100+05:30,45.7,93.4,36.1,3169,60.76,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:45.766178+05:30,44.7,93.6,35.0,3315,60.76,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:47.793357400+05:30,45.3,93.5,34.5,3918,60.76,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:49.819382900+05:30,43.7,93.5,34.3,3668,60.76,222,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:51.844172200+05:30,45.9,93.6,36.5,3547,60.77,224,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:53.866356500+05:30,44.9,93.8,36.1,3937,60.9,219,268,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:55.886850100+05:30,64.4,94.9,40.8,3677,61.3,227,273,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:57.910994400+05:30,55.9,95.3,39.4,3260,61.46,260,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:36:59.938913700+05:30,52.2,95.4,36.5,3740,61.5,261,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:01.964123+05:30,48.2,95.1,36.0,3735,61.53,253,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:03.988245+05:30,44.5,94.9,37.7,3254,61.54,253,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:06.010324300+05:30,44.5,94.9,38.1,4033,61.56,253,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:08.030315100+05:30,43.9,94.6,37.4,4217,61.56,253,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:10.050957500+05:30,52.7,95.1,38.6,3088,61.81,252,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:12.072471100+05:30,46.0,94.9,36.1,3587,61.8,251,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:14.095381400+05:30,45.4,94.9,35.1,3145,61.77,250,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:16.116390800+05:30,45.5,95.0,36.6,3296,61.67,216,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:18.139500900+05:30,46.5,95.1,36.6,3832,61.64,216,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:20.166312800+05:30,47.4,95.0,37.2,3668,61.65,215,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:22.189339900+05:30,45.1,94.9,38.3,3727,61.66,216,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:24.217160100+05:30,43.8,94.9,37.8,3793,61.62,215,276,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:26.242552600+05:30,44.9,95.0,37.4,4192,61.53,214,274,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:28.263509500+05:30,45.7,95.1,36.6,3186,61.49,214,273,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:30.285190900+05:30,44.9,95.1,37.3,4024,61.48,211,273,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:32.306284400+05:30,45.5,94.9,36.2,3058,61.48,215,273,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:34.327014200+05:30,45.7,94.4,36.9,3000,61.49,215,273,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:36.354380200+05:30,45.8,94.4,36.1,3581,61.49,215,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:38.379391600+05:30,44.1,94.6,36.2,4062,61.43,215,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:40.401853300+05:30,44.9,94.5,36.8,3990,61.45,212,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:42.423475200+05:30,46.2,94.8,38.3,3358,61.46,216,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:44.443284500+05:30,45.0,94.8,37.7,3514,61.46,216,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:46.464226200+05:30,46.9,94.8,38.7,3514,61.46,216,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:48.484040+05:30,44.9,94.8,37.5,3346,61.46,216,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:50.510292800+05:30,45.2,94.6,38.5,3535,61.46,215,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:52.539062500+05:30,47.0,94.9,37.0,3352,61.54,217,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:54.563192600+05:30,47.1,94.8,37.3,3989,61.66,217,272,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:56.586111500+05:30,45.6,94.8,40.0,3472,61.42,217,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:37:58.606307800+05:30,45.9,94.8,38.5,3416,61.42,217,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:00.627760100+05:30,46.2,94.5,38.5,3749,61.44,216,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:02.648984100+05:30,46.1,94.4,39.2,3843,61.33,218,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:04.668616700+05:30,45.7,94.4,38.0,4041,61.34,218,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:06.690038100+05:30,46.7,94.6,38.0,3378,61.34,218,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:08.709825+05:30,46.0,94.6,37.4,4220,61.35,218,270,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:10.735310200+05:30,47.1,94.5,38.7,3182,61.26,216,269,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:12.762186100+05:30,45.1,94.4,36.6,3378,61.26,218,269,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:14.786208+05:30,46.7,94.3,37.1,3378,61.25,218,269,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:16.807508500+05:30,45.6,93.9,37.3,3740,61.21,218,268,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:18.826736500+05:30,46.2,93.9,37.2,3200,61.2,218,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:20.848870700+05:30,46.6,93.6,37.2,3614,61.21,216,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:22.868568900+05:30,41.8,93.8,35.6,3426,61.21,220,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:24.889996+05:30,50.8,94.5,37.8,3358,61.22,219,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:26.911763100+05:30,42.7,94.3,38.0,4201,61.21,217,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:28.932857100+05:30,46.4,94.4,37.8,3677,61.09,217,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:30.958472400+05:30,43.8,94.1,37.2,3830,61.1,216,266,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:32.982865300+05:30,40.7,94.1,37.2,4167,61.09,218,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:35.003860700+05:30,43.2,94.1,36.7,3690,61.09,218,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:37.025862500+05:30,42.0,94.3,37.5,3556,61.09,218,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:39.044462200+05:30,42.4,94.0,38.0,3076,61.09,218,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:41.065243800+05:30,42.7,94.1,38.3,3378,61.09,217,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:43.084621+05:30,41.9,94.8,38.1,3712,61.09,217,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:45.105203400+05:30,41.9,94.8,38.2,3398,61.09,217,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:47.126338900+05:30,42.4,94.6,37.5,3141,61.09,217,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:49.150092800+05:30,41.8,94.6,36.7,3693,61.1,217,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:51.175102200+05:30,42.0,94.6,37.0,3718,61.1,214,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:53.199216300+05:30,42.1,94.6,37.1,4167,61.1,211,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:55.221005200+05:30,50.3,94.9,37.9,3338,61.16,211,265,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:57.240225+05:30,42.0,94.6,38.0,4142,61.13,211,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:38:59.261247500+05:30,42.3,95.1,38.2,3690,61.13,210,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:01.282027600+05:30,42.9,95.3,37.1,3535,61.13,209,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:03.302151500+05:30,42.4,95.1,37.9,3111,61.14,209,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:05.322902900+05:30,42.6,95.1,36.9,3594,61.13,209,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:07.345953700+05:30,42.5,95.1,36.5,3141,61.13,209,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:09.372835100+05:30,41.9,95.0,36.4,3219,61.12,209,264,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:11.398067700+05:30,43.6,95.0,37.0,3770,60.78,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:13.420062900+05:30,42.7,94.5,38.2,3649,60.75,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:15.440344500+05:30,42.0,94.5,37.1,3428,60.75,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:17.459228100+05:30,41.2,94.6,37.6,3799,60.75,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:19.479574100+05:30,43.2,95.0,38.5,4167,60.74,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:21.498620600+05:30,42.7,95.1,39.2,4217,60.73,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:23.518544800+05:30,42.1,95.3,39.1,3358,60.73,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:25.539238400+05:30,50.3,95.3,38.6,3200,60.72,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:27.562388200+05:30,42.3,95.1,36.6,3535,60.72,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:29.588461200+05:30,41.7,95.1,37.1,3431,60.71,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:31.608922300+05:30,42.0,95.0,36.8,3746,60.72,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:33.629484100+05:30,41.7,95.3,36.5,3718,60.7,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:35.650436700+05:30,41.5,95.1,37.8,4017,60.71,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:37.669981600+05:30,41.8,95.3,36.5,4142,60.7,210,263,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:39.690110500+05:30,42.1,95.4,37.2,3670,60.71,210,262,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-10 02:39:41.724910400+05:30,41.9,95.5,37.0,3338,60.71,209,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:43.748435300+05:30,40.3,93.4,32.9,4008,60.72,209,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:45.767790600+05:30,41.5,92.5,33.7,4292,60.71,209,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:47.788638+05:30,42.8,92.6,34.3,3115,60.71,209,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:49.809798100+05:30,42.6,93.0,34.3,3169,60.71,209,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:51.828829700+05:30,41.8,92.8,33.5,2976,60.73,207,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:53.850243900+05:30,42.2,92.5,34.0,3410,60.79,207,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:55.871961700+05:30,52.2,93.9,37.2,3622,61.03,207,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:57.897512+05:30,46.0,94.0,37.3,3327,61.05,215,268,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:39:59.930424600+05:30,44.2,94.1,36.7,3344,60.98,209,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:01.953065500+05:30,43.3,94.0,35.9,3490,60.91,207,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:03.974236700+05:30,44.7,93.9,37.1,3548,60.73,207,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:05.994355200+05:30,43.5,93.8,35.2,3434,60.76,207,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:08.015471400+05:30,43.1,93.5,34.7,3384,60.76,207,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:10.036123800+05:30,42.9,93.4,35.2,3718,60.77,207,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:12.058813700+05:30,45.3,93.8,36.2,3649,60.78,206,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:14.106544300+05:30,46.8,94.0,37.1,3743,60.76,206,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:16.125700800+05:30,45.3,94.3,35.7,3709,60.76,206,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:18.146305100+05:30,48.8,94.8,38.8,3734,61.22,206,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:20.166144300+05:30,56.1,95.3,41.3,3657,61.12,224,267,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:22.188734800+05:30,46.4,95.1,38.2,3549,60.82,211,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:24.210758400+05:30,50.2,94.9,39.0,3643,60.9,209,267,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:26.234933300+05:30,45.9,94.9,37.1,3743,60.68,209,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:28.260360900+05:30,44.6,94.3,38.6,3329,60.68,209,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:30.282701400+05:30,45.7,94.1,38.4,3335,60.69,210,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:32.304620900+05:30,46.4,94.1,37.6,3688,60.68,209,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:34.325573900+05:30,45.5,94.4,37.3,3838,60.68,209,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:36.344832100+05:30,44.3,94.9,36.7,3868,60.69,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:38.365503400+05:30,44.9,95.0,37.1,3565,60.69,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:40.385443100+05:30,45.0,95.3,36.9,3640,60.69,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:42.409313+05:30,44.4,95.3,38.7,3734,60.7,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:44.432719800+05:30,45.2,95.1,36.6,3975,60.7,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:46.457022400+05:30,45.3,94.6,38.9,3005,60.71,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:48.484258300+05:30,45.2,94.9,37.3,3514,60.7,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:50.506706300+05:30,45.8,95.0,37.5,3974,60.71,207,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:52.528168800+05:30,44.7,94.9,39.0,3358,60.71,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:54.547606+05:30,51.4,95.3,39.1,3231,60.9,209,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:56.570213300+05:30,44.7,95.4,37.6,3768,60.75,209,263,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:40:58.591366400+05:30,46.7,95.4,37.0,3965,60.73,209,262,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:00.610444300+05:30,45.2,95.3,39.2,3826,60.67,209,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:02.636145100+05:30,46.6,95.3,38.0,4167,60.69,210,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:04.660000300+05:30,45.9,95.1,37.9,3695,60.69,210,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:06.683942100+05:30,45.7,94.9,38.6,3530,60.69,210,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:08.705039100+05:30,44.5,95.0,37.9,3161,60.7,210,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:10.725798700+05:30,45.8,95.0,38.6,3792,60.69,210,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:12.746546500+05:30,45.5,95.3,38.9,3395,60.7,209,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:14.766474100+05:30,44.6,95.3,37.2,4230,60.69,209,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:16.787123600+05:30,45.4,95.4,37.9,3450,60.7,209,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:18.806517500+05:30,45.6,95.4,38.2,3872,60.69,209,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:20.828939800+05:30,44.7,95.5,39.0,4052,60.71,208,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:22.854431800+05:30,45.7,95.4,37.2,3637,60.7,209,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:24.878452200+05:30,53.5,95.5,37.9,3668,60.67,210,261,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:26.902152900+05:30,45.4,95.3,37.8,3659,61.03,210,265,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:28.921865700+05:30,44.7,95.3,37.3,3674,60.91,210,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:30.942437700+05:30,45.9,95.3,37.2,3812,60.34,210,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:32.962215600+05:30,45.1,95.4,37.1,4167,60.34,210,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:34.984370+05:30,46.9,95.4,36.3,4017,60.34,210,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:37.005845500+05:30,45.7,95.5,37.3,3844,60.36,210,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:39.029311700+05:30,47.3,95.6,36.9,3472,58.23,210,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:41.056133200+05:30,45.9,95.5,35.4,3637,57.89,209,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:43.077232+05:30,45.9,95.5,36.9,3637,57.89,211,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:45.100378600+05:30,46.8,95.3,37.4,3556,57.9,211,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:47.120820900+05:30,45.3,95.1,38.9,3743,57.89,211,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:49.141175400+05:30,46.0,95.1,35.6,3615,57.89,211,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:51.162362600+05:30,45.4,95.4,36.7,4046,57.9,211,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:53.181232300+05:30,44.9,95.3,37.1,3378,57.89,213,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:55.202515400+05:30,54.2,95.4,38.4,3969,57.95,213,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:57.227368300+05:30,46.7,95.5,35.6,3677,58.0,217,264,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-10 02:41:59.251511600+05:30,45.2,95.5,37.3,4024,58.01,215,264,RAMP,40.0,6.0,WORKLOAD_STEP
